"time","24d12013"
15.9,-0.36726072474342
16,-0.611401338147351
16.1,-0.318432602062632
16.2,-0.220776356701054
16.3,-1.41706536238037
16.4,-1.17292474897642
16.5,0.145434563404859
16.6,-0.294018540722232
16.7,-0.855541951551305
16.8,-0.269604479381843
16.9,-1.27058099433801
17,-2.19831532527299
17.1,-1.39265130103998
17.2,-2.12507314125181
17.3,-1.51472160774195
17.4,-0.53815915412618
17.5,-0.14753417267986
17.6,-1.36823723969958
17.7,-2.32038563197496
17.8,-2.54011218403851
17.9,-1.56354973042274
18,-1.14851068763604
18.1,-1.3194091170188
18.2,-1.63679191444392
18.3,-0.196362295360655
18.4,-0.733471644849334
18.5,-0.953198196912882
18.6,-0.147534172679866
18.7,-1.36823723969958
18.8,-0.318432602062626
18.9,-0.782299767530117
19,0.194262686085648
19.1,-0.123120111339477
19.2,-0.294018540722237
19.3,-0.123120111339477
19.4,-0.782299767530117
19.5,-1.00202631959367
19.6,-0.269604479381843
19.7,0.145434563404865
19.8,-1.83210440516707
19.9,-1.07526850361485
20,-0.928784135572482
20.1,-0.635815399487751
20.2,-0.416088847424209
20.3,-0.171948234020255
20.4,-0.00104980463750621
20.5,0.194262686085648
20.6,-0.855541951551299
20.7,-0.342846663403026
20.8,0.218676747426042
20.9,-1.44147942372076
21,-0.953198196912876
21.1,-0.318432602062632
21.2,-0.36726072474342
21.3,-0.220776356701054
21.4,0.340747054128013
21.5,-0.440502908764603
21.6,-0.879956012891688
21.7,0.145434563404859
21.8,-1.2949950556784
21.9,-1.36823723969958
22,0.60930172887235
22.1,-0.0987060499990832
22.2,-0.733471644849334
22.3,-0.53815915412618
22.4,-0.611401338147351
22.5,-0.00104980463749484
22.6,-0.342846663403009
22.7,-0.17194823402026
22.8,-1.39265130103998
22.9,-0.757885706189728
23,-0.70905758350894
23.1,-2.10065907991141
23.2,-1.07526850361485
23.3,-0.904370074232088
23.4,-1.22175287165722
23.5,-0.977612258253276
23.6,-0.416088847424203
23.7,0.243090808766448
23.8,-0.562573215466568
23.9,-0.660229460828145
24,-0.36726072474342
24.1,0.877856403616693
24.2,0.291918931447225
24.3,0.60930172887235
24.4,1.6591063665093
24.5,-0.8799560128917
24.6,-1.3194091170188
24.7,-1.44147942372076
24.8,-0.391674786083803
24.9,-0.147534172679866
25,0.658129851553144
25.1,0.218676747426042
25.2,0.804614219595504
25.3,-0.074291988658689
25.4,-0.953198196912876
25.5,0.145434563404865
25.6,0.218676747426042
25.7,0.43840329948959
25.8,0.243090808766436
25.9,-1.00202631959367
26,-0.00104980463750621
26.1,-0.928784135572482
26.2,-0.318432602062632
26.3,-0.147534172679866
26.4,-0.269604479381837
26.5,0.43840329948959
26.6,-0.0498779273182947
26.7,0.340747054128019
26.8,-0.0498779273182947
26.9,-0.635815399487757
27,-1.14851068763603
27.1,-0.660229460828145
27.2,-1.29499505567839
27.3,-0.928784135572482
27.4,-0.342846663403014
27.5,0.413989238149196
27.6,-0.0742919886586833
27.7,-0.68464352216854
27.8,-0.782299767530122
27.9,-0.806713828870517
28,-2.22272938661338
28.1,-2.10065907991141
28.2,-1.88093252784786
28.3,-2.19831532527299
28.4,-1.2949950556784
28.5,-1.90534658918826
