"time","25310012"
57,-0.148925774176192
57.1,-0.222167958197377
57.2,-0.295410142218563
57.3,-0.368652326239744
57.4,0.2905273299509
57.5,0.046386716546958
57.6,-0.270996080878167
57.7,0.0708007778873508
57.8,-0.0268554674742262
57.9,0.534667943354843
58,0.607910127376024
58.1,-0.222167958197377
58.2,-0.588378878303293
58.3,-0.66162106232447
58.4,-0.417480448920531
58.5,0.266113268610509
58.6,0.705566372737606
58.7,0.119628900568146
58.8,-0.222167958197377
58.9,-0.539550755622506
59,0.0952148392277465
59.1,-0.0512695288146205
59.2,-0.368652326239746
59.3,-0.832519491707232
59.4,-0.441894510260927
59.5,-0.417480448920531
59.6,-0.0756835901550133
59.7,0.144042961908535
59.8,0.168457023248931
59.9,-0.588378878303293
60,-1.10107416645157
60.1,-0.295410142218562
60.2,-0.246582019537775
60.3,-0.124511712835803
60.4,0.437011697993265
60.5,-0.197753896856985
60.6,0.0463867165469622
60.7,0.485839820674053
60.8,0.461425759333662
60.9,0.0952148392277465
61,-0.490722632941716
61.1,-0.393066387580139
61.2,-0.319824203558957
61.3,-0.466308571601324
61.4,-0.00244140613383195
61.5,0.217285145929716
61.6,-0.441894510260927
61.7,0.192871084589324
61.8,0.58349606603563
61.9,0.437011697993266
62,0.119628900568144
62.1,-0.100097651495409
62.2,-0.0268554674742262
62.3,0.314941391291295
62.4,-0.466308571601324
62.5,0.217285145929718
62.6,-0.14892577417619
62.7,-0.319824203558954
62.8,-0.612792939643686
62.9,-1.05224604377078
63,-0.78369136902645
63.1,-0.417480448920533
63.2,0.046386716546958
63.3,-0.710449185005267
63.4,-1.05224604377079
63.5,-0.393066387580139
63.6,-0.710449185005265
63.7,-0.24658201953777
63.8,0.192871084589321
63.9,-0.734863246345654
64,-0.905761675728421
64.1,-0.0756835901550133
64.2,0.192871084589326
64.3,-0.417480448920527
64.4,-0.612792939643688
64.5,-0.075683590155009
64.6,0.0952148392277479
64.7,-0.39306638758014
64.8,-0.393066387580139
64.9,-0.686035123664871
65,-0.612792939643687
65.1,-0.222167958197379
65.2,-0.148925774176196
65.3,-0.17333983551659
65.4,-0.124511712835802
65.5,-0.563964816962901
65.6,-0.563964816962901
65.7,-0.246582019537776
65.8,-0.319824203558954
65.9,0.0219726552065652
66,0.290527329950899
66.1,-0.270996080878166
66.2,-0.783691369026441
66.3,-0.295410142218566
66.4,-0.246582019537772
66.5,0.119628900568139
66.6,-0.29541014221856
66.7,-0.295410142218564
66.8,-0.295410142218559
66.9,-0.832519491707231
67,-0.515136694282109
67.1,-0.637207000984083
67.2,-0.73486324634565
67.3,0.412597636652872
67.4,0.705566372737603
67.5,-0.344238264899351
67.6,-0.759277307686054
67.7,-0.78369136902645
67.8,-0.22216795819738
67.9,-0.222167958197382
68,-0.100097651495409
68.1,-0.466308571601324
68.2,-0.637207000984081
68.3,-0.588378878303293
68.4,-0.0268554674742262
68.5,-0.0756835901550133
68.6,-0.24658201953777
68.7,0.119628900568142
68.8,0.290527329950903
68.9,0.168457023248928
69,-0.34423826489935
69.1,-0.734863246345658
69.2,-0.466308571601319
69.3,-0.417480448920533
69.4,0.119628900568139
69.5,0.168457023248929
69.6,-0.197753896856986
69.7,-0.075683590155009
69.8,-0.441894510260929
69.9,-0.270996080878166
70,-0.319824203558959
70.1,-0.295410142218564
70.2,-0.783691369026447
70.3,-0.686035123664871
70.4,-0.759277307686054
70.5,-0.368652326239746
70.6,-0.930175737068814
70.7,-0.954589798409206
70.8,-0.222167958197376
70.9,-0.417480448920536
71,-0.466308571601319
71.1,-0.124511712835803
71.2,-0.222167958197382
71.3,-0.612792939643688
71.4,-0.905761675728419
71.5,-1.17431635047275
71.6,-0.173339835516589
71.7,-0.539550755622504
71.8,-1.4184569638767
71.9,-0.930175737068811
72,-0.588378878303288
72.1,-0.222167958197376
72.2,-0.832519491707234
72.3,-0.783691369026445
72.4,-0.588378878303293
72.5,-0.832519491707232
72.6,-1.02783198243038
72.7,-0.954589798409206
72.8,-1.05224604377079
72.9,-0.979003859749602
73,-1.29638665717472
73.1,-1.14990228913236
73.2,-0.441894510260924
73.3,-0.539550755622503
73.4,-0.759277307686054
73.5,-0.441894510260926
73.6,-0.173339835516592
73.7,-0.61279293964369
73.8,-0.612792939643687
73.9,-1.10107416645157
74,-0.979003859749604
74.1,-0.905761675728419
74.2,-1.34521477985551
74.3,-1.29638665717473
74.4,-1.02783198243039
74.5,-1.54052727057867
74.6,-1.56494133191906
74.7,-0.368652326239743
74.8,0.119628900568144
74.9,-0.270996080878169
75,0.0708007778873537
75.1,-0.344238264899349
75.2,0.314941391291295
75.3,-0.368652326239743
75.4,-1.49169914789788
75.5,-1.05224604377078
75.6,-0.881347614388024
75.7,-1.44287102521709
75.8,-1.27197259583433
75.9,-0.734863246345658
76,-1.05224604377079
76.1,-1.51611320923827
76.2,-1.85791006800379
76.3,-0.759277307686055
76.4,-0.832519491707232
76.5,-1.10107416645157
76.6,-1.29638665717473
76.7,-1.00341792109
76.8,-0.588378878303291
76.9,-0.881347614388022
77,-1.17431635047276
77.1,-0.808105430366842
77.2,-1.00341792109
77.3,-1.00341792109
77.4,-0.734863246345658
77.5,-0.832519491707238
77.6,-0.734863246345657
77.7,-1.02783198243039
77.8,-0.783691369026448
77.9,-0.344238264899351
78,-0.78369136902644
78.1,-1.10107416645157
78.2,-0.17333983551659
78.3,-0.270996080878167
78.4,-1.17431635047275
78.5,-0.905761675728418
78.6,-0.73486324634566
78.7,-1.56494133191906
78.8,-1.51611320923827
78.9,-0.808105430366842
79,-0.881347614388025
79.1,-1.3940429025363
79.2,-0.979003859749602
79.3,-0.5639648169629
79.4,-0.441894510260924
79.5,-0.832519491707234
79.6,-0.637207000984081
79.7,-0.856933553047631
79.8,-0.905761675728419
79.9,-1.19873041181315
80,-1.32080071851512
80.1,-1.14990228913236
80.2,-0.490722632941716
80.3,-0.808105430366841
80.4,-1.54052727057867
80.5,-0.466308571601321
80.6,-0.124511712835803
80.7,-0.539550755622503
80.8,0.0463867165469594
80.9,-0.588378878303293
81,-0.905761675728418
81.1,-1.17431635047275
81.2,-0.710449185005267
81.3,-0.710449185005263
81.4,-1.00341792108999
81.5,-1.02783198243039
81.6,-0.979003859749601
81.7,-0.686035123664871
81.8,-0.29541014221856
81.9,-0.832519491707234
82,-0.710449185005264
82.1,-1.05224604377078
82.2,-1.24755853449393
82.3,-0.34423826489935
82.4,-0.808105430366842
82.5,-0.832519491707238
82.6,0.168457023248929
82.7,0.192871084589325
82.8,-0.148925774176195
82.9,-0.100097651495406
83,-0.319824203558954
83.1,-0.51513669428211
83.2,-0.246582019537776
83.3,-0.34423826489935
83.4,-0.222167958197375
83.5,0.339355452631689
83.6,0.119628900568142
83.7,-0.686035123664868
83.8,-0.979003859749599
83.9,-0.588378878303293
84,-0.393066387580137
84.1,-0.124511712835803
84.2,-0.270996080878169
84.3,-0.588378878303291
84.4,-0.63720700098408
84.5,-0.173339835516589
84.6,0.119628900568141
84.7,-0.344238264899349
84.8,-0.197753896856985
84.9,-0.783691369026444
85,-1.34521477985552
85.1,-0.490722632941714
85.2,-0.100097651495408
85.3,-0.515136694282111
85.4,-0.563964816962898
85.5,-0.148925774176197
85.6,-0.466308571601321
85.7,-0.490722632941716
85.8,-0.515136694282109
85.9,-0.00244140613382768
86,-0.0268554674742219
86.1,-0.466308571601323
86.2,-1.19873041181315
86.3,-0.441894510260929
86.4,-0.295410142218563
86.5,-0.0268554674742276
86.6,0.241699207270112
86.7,0.192871084589322
86.8,-0.51513669428211
86.9,-0.783691369026448
87,-0.881347614388022
87.1,-0.612792939643687
87.2,-0.490722632941717
