"x","y","yfilter","yfit","yfit1","yfit2"
41.9,-2.33907052692095,-2.33907052692095,0,0,0
42,-1.72871899341109,-1.72871899341109,0,0,0
42.1,-1.19974766436921,-1.19974766436921,0,0,0
42.2,-1.44388827777315,-1.44388827777315,0,0,0
42.3,-1.76940909564508,-1.76940909564508,0,0,0
42.4,-0.711466437561324,-0.711466437561324,0,0,0
42.5,-0.996297153199258,-0.996297153199258,0,0,0
42.6,-0.589396130859352,-0.589396130859352,0,0,0
42.7,-0.589396130859352,-0.589396130859352,0,0,0
42.8,-0.101114904051467,-0.101114904051467,0,0,0
42.9,-0.670776335327333,-0.670776335327333,0,0,0
43,-1.11836745990123,-1.11836745990123,0,0,0
43.1,0.0616455048844971,0.0616455048844971,0,0,0
43.2,0.346476220522431,0.346476220522431,0,0,0
43.3,-0.182495108519446,-0.182495108519446,0,0,0
43.4,-1.07767735766724,-1.07767735766724,0,0,0
43.5,-1.11836745990123,-1.11836745990123,0,0,0
43.6,-0.752156539795315,-0.752156539795315,0,0,0
43.7,-0.50801592639137,-0.50801592639137,0,0,0
43.8,-0.711466437561324,-0.711466437561324,0,0,0
43.9,0.183715811586466,0.183715811586466,0,0,0
44,-0.752156539795315,-0.752156539795315,0,0,0
44.1,-2.50183093585691,-2.50183093585691,0,0,0
44.2,-1.48457838000714,-1.48457838000714,0,0,0
44.3,-1.52526848224113,-1.52526848224113,0,0,0
44.4,0.305786118288438,0.305786118288438,0,0,0
44.5,-0.589396130859351,-0.589396130859351,0,0,0
44.6,-0.670776335327334,-0.670776335327334,0,0,0
44.7,0.346476220522429,0.346476220522429,0,0,0
44.8,1.85201000318008,1.85201000318008,0,0,0
44.9,-0.263875312987426,-0.263875312987426,0,0,0
45,-0.141805006285458,-0.141805006285458,0,0,0
45.1,-0.670776335327335,-0.670776335327335,0,0,0
45.2,0.102335607118486,0.102335607118486,0,0,0
45.3,-1.11836745990123,-1.11836745990123,0,0,0
45.4,-1.11836745990123,-1.11836745990123,0,0,0
45.5,0.143025709352477,0.143025709352477,0,0,0
45.6,1.81131990094609,1.81131990094609,0,0,0
45.7,-1.07767735766724,-1.07767735766724,0,0,0
45.8,0.4685465272244,0.4685465272244,0,0,0
45.9,0.102335607118486,0.102335607118486,0,0,0
46,-1.11836745990123,-1.11836745990123,0,0,0
