"x","y","yfilter","yfit","yfit1","yfit2"
1443,-3.46137678871843,-3.46137678871843,-0.15196996944862,-5.83887309519795e-78,-0.15196996944862
1443.1,-3.80317364748395,-3.80317364748395,-0.151886149640333,-5.75865123759224e-78,-0.151886149640333
1443.2,-3.6078611567608,-3.6078611567608,-0.151802376063287,-5.6795315697983e-78,-0.151802376063287
1443.3,-1.77680655623123,-1.77680655623123,-0.151718648691983,-5.60149894853186e-78,-0.151718648691983
1443.4,-1.97211904695438,-1.97211904695438,-0.151634967500936,-5.52453843856697e-78,-0.151634967500936
1443.5,-4.48676736501499,-4.48676736501499,-0.151551332464674,-5.44863530987584e-78,-0.151551332464674
1443.6,-3.53461897273961,-3.53461897273961,-0.151467743557741,-5.37377503481116e-78,-0.151467743557741
1443.7,-2.43598621242187,-2.43598621242187,-0.151384200754695,-5.29994328532473e-78,-0.151384200754695
1443.8,-3.70551740212238,-3.70551740212238,-0.151300704030105,-5.22712593022513e-78,-0.151300704030105
1443.9,-4.56000954903617,-4.56000954903617,-0.151217253358558,-5.15530903247381e-78,-0.151217253358558
1444,-2.89985337788936,-2.89985337788936,-0.151133848714653,-5.08447884651607e-78,-0.151133848714653
1444.1,-1.28852532942333,-1.28852532942333,-0.151050490073002,-5.01462181565169e-78,-0.151050490073002
1444.2,-3.21723617531449,-3.21723617531449,-0.150967177408233,-4.94572456943949e-78,-0.150967177408233
1444.3,-1.825634678912,-1.825634678912,-0.150883910694988,-4.87777392113823e-78,-0.150883910694988
1444.4,-2.33832996706029,-2.33832996706029,-0.150800689907921,-4.81075686518348e-78,-0.150800689907921
1444.5,-5.70747043203471,-5.70747043203471,-0.150717515021702,-4.74466057469691e-78,-0.150717515021702
1444.6,-6.53754851760812,-6.53754851760812,-0.150634386011014,-4.67947239903258e-78,-0.150634386011014
1444.7,-2.77778307118738,-2.77778307118738,-0.150551302850553,-4.61517986135557e-78,-0.150551302850553
1444.8,-2.48481433510266,-2.48481433510266,-0.150468265515032,-4.55177065625269e-78,-0.150468265515032
1444.9,-3.68110334078198,-3.68110334078198,-0.150385273979175,-4.48923264737914e-78,-0.150385273979175
1445,-3.51020491139921,-3.51020491139921,-0.15030232821772,-4.42755386513379e-78,-0.15030232821772
1445.1,-2.04536123097556,-2.04536123097556,-0.150219428205422,-4.36672250436947e-78,-0.150219428205422
1445.2,-1.09321283870018,-1.09321283870018,-0.150136573917046,-4.30672692213348e-78,-0.150136573917046
1445.3,-2.50922839644306,-2.50922839644306,-0.150053765327374,-4.24755563543795e-78,-0.150053765327374
1445.4,-3.51020491139922,-3.51020491139922,-0.1499710024112,-4.18919731906386e-78,-0.1499710024112
1445.5,-1.94770498561398,-1.94770498561398,-0.149888285143332,-4.1316408033916e-78,-0.149888285143332
1445.6,-2.72895494850661,-2.72895494850661,-0.149805613498594,-4.07487507226432e-78,-0.149805613498594
1445.7,-3.6322752181012,-3.6322752181012,-0.149722987451821,-4.01888926087952e-78,-0.149722987451821
1445.8,-5.56098606399234,-5.56098606399234,-0.149640406977863,-3.96367265370832e-78,-0.149640406977863
1445.9,-6.97700162173521,-6.97700162173521,-0.149557872051586,-3.90921468244631e-78,-0.149557872051586
1446,-4.70649391707854,-4.70649391707854,-0.149475382647866,-3.85550492398911e-78,-0.149475382647866
1446.1,-3.36372054335686,-3.36372054335686,-0.149392938741595,-3.8025330984385e-78,-0.149392938741595
1446.2,-3.48579085005883,-3.48579085005883,-0.14931054030768,-3.7502890671349e-78,-0.14931054030768
1446.3,-3.87641583150513,-3.87641583150513,-0.149228187321039,-3.69876283071575e-78,-0.149228187321039
1446.4,-6.68403288565048,-6.68403288565048,-0.149145879756606,-3.64794452720332e-78,-0.149145879756606
1446.5,-3.19282211397409,-3.19282211397409,-0.149063617589329,-3.59782443011549e-78,-0.149063617589329
1446.6,-0.385205059828746,-0.385205059828746,-0.148981400794167,-3.54839294660525e-78,-0.148981400794167
1446.7,-0.92231440931742,-0.92231440931742,-0.148899229346096,-3.49964061562461e-78,-0.148899229346096
1446.8,-1.63032218818886,-1.63032218818886,-0.148817103220104,-3.45155810611276e-78,-0.148817103220104
1446.9,-1.75239249489083,-1.75239249489083,-0.148735022391195,-3.40413621521166e-78,-0.148735022391195
1447,-1.04438471601941,-1.04438471601941,-0.148652986834383,-3.35736586650315e-78,-0.148652986834383
1447.1,-3.92524395418592,-3.92524395418592,-0.148570996524699,-3.31123810827272e-78,-0.148570996524699
1447.2,-6.00043916811944,-6.00043916811944,-0.148489051437187,-3.26574411179618e-78,-0.148489051437187
1447.3,-2.7289549485066,-2.7289549485066,-0.148407151546904,-3.22087516964891e-78,-0.148407151546904
1447.4,-1.77680655623122,-1.77680655623122,-0.148325296828921,-3.17662269404068e-78,-0.148325296828921
1447.5,-3.48579085005883,-3.48579085005883,-0.148243487258324,-3.13297821517061e-78,-0.148243487258324
1447.6,-3.90082989284554,-3.90082989284554,-0.14816172281021,-3.08993337960698e-78,-0.14816172281021
1447.7,-2.55805651912383,-2.55805651912383,-0.148080003459693,-3.04747994868838e-78,-0.148080003459693
1447.8,-4.04731426088789,-4.04731426088789,-0.147998329181899,-3.005609796946e-78,-0.147998329181899
1447.9,-7.26997035781994,-7.26997035781994,-0.147916699951968,-2.96431491054973e-78,-0.147916699951968
1448,-7.92915001401059,-7.92915001401059,-0.147835115745052,-2.92358738577305e-78,-0.147835115745052
1448.1,-5.51215794131155,-5.51215794131155,-0.147753576536321,-2.88341942748111e-78,-0.147753576536321
1448.2,-5.65864230935392,-5.65864230935392,-0.147672082300954,-2.84380334763881e-78,-0.147672082300954
1448.3,-3.63227521810118,-3.63227521810118,-0.147590633014146,-2.80473156383844e-78,-0.147590633014146
1448.4,-2.753369009847,-2.753369009847,-0.147509228651106,-2.7661965978497e-78,-0.147509228651106
1448.5,-2.06977529231594,-2.06977529231594,-0.147427869187055,-2.72819107418716e-78,-0.147427869187055
1448.6,-1.11762690004057,-1.11762690004057,-0.147346554597231,-2.69070771869943e-78,-0.147346554597231
1448.7,-1.019970654679,-1.019970654679,-0.147265284856881,-2.65373935717687e-78,-0.147265284856881
1448.8,-0.971142531998206,-0.971142531998206,-0.147184059941269,-2.61727891397772e-78,-0.147184059941269
1448.9,-2.38715808974107,-2.38715808974107,-0.147102879825671,-2.58131941067497e-78,-0.147102879825671
1449,-3.85200177016474,-3.85200177016474,-0.147021744485379,-2.5458539647196e-78,-0.147021744485379
1449.1,-2.24067372169871,-2.24067372169871,-0.146940653895695,-2.51087578812401e-78,-0.146940653895695
1449.2,-0.922314409317423,-0.922314409317423,-0.146859608031938,-2.47637818616281e-78,-0.146859608031938
1449.3,-1.92329092427358,-1.92329092427358,-0.146778606869439,-2.44235455609076e-78,-0.146778606869439
1449.4,-4.53559548769578,-4.53559548769578,-0.146697650383542,-2.40879838588009e-78,-0.146697650383542
1449.5,-4.60883767171695,-4.60883767171695,-0.146616738549606,-2.37570325297305e-78,-0.146616738549606
1449.6,-4.65766579439775,-4.65766579439775,-0.146535871343003,-2.34306282305336e-78,-0.146535871343003
1449.7,-5.48774387997116,-5.48774387997116,-0.146455048739118,-2.31087084883381e-78,-0.146455048739118
1449.8,-4.43793924233421,-4.43793924233421,-0.146374270713351,-2.27912116885991e-78,-0.146374270713351
1449.9,-5.04829077584407,-5.04829077584407,-0.146293537241114,-2.24780770633154e-78,-0.146293537241114
1450,-5.85395480007707,-5.85395480007707,-0.146212848297834,-2.21692446793914e-78,-0.146212848297834
1450.1,-4.51118142635539,-4.51118142635539,-0.14613220385895,-2.18646554271669e-78,-0.14613220385895
1450.2,0.225146473681113,0.225146473681113,-0.146051603899915,-2.15642510091098e-78,-0.146051603899915
1450.3,-0.214306630445981,-0.214306630445981,-0.145971048396198,-2.12679739286484e-78,-0.145971048396198
1450.4,-3.6078611567608,-3.6078611567608,-0.145890537323277,-2.09757674791763e-78,-0.145890537323277
1450.5,-3.21723617531449,-3.21723617531449,-0.145810070656648,-2.06875757331927e-78,-0.145810070656648
1450.6,-4.24262675161106,-4.24262675161106,-0.145729648371817,-2.04033435315982e-78,-0.145729648371817
1450.7,-4.82856422378051,-4.82856422378051,-0.145649270444306,-2.01230164731433e-78,-0.145649270444306
1450.8,-1.99653310829478,-1.99653310829478,-0.145568936849648,-1.9846540904007e-78,-0.145568936849648
1450.9,-2.09418935365635,-2.09418935365635,-0.145488647563393,-1.95738639075372e-78,-0.145488647563393
1451,-4.24262675161104,-4.24262675161104,-0.145408402561101,-1.93049332941159e-78,-0.145408402561101
1451.1,-3.29047835933567,-3.29047835933567,-0.145328201818348,-1.90396975911709e-78,-0.145328201818348
1451.2,-2.48481433510266,-2.48481433510266,-0.145248045310721,-1.87781060333294e-78,-0.145248045310721
1451.3,-4.92622046914208,-4.92622046914208,-0.145167933013824,-1.85201085526936e-78,-0.145167933013824
1451.4,-7.39204066452192,-7.39204066452192,-0.14508786490327,-1.82656557692655e-78,-0.14508786490327
1451.5,-7.53852503256428,-7.53852503256428,-0.14500784095469,-1.8014698981491e-78,-0.14500784095469
1451.6,-4.73090797841893,-4.73090797841893,-0.144927861143724,-1.77671901569381e-78,-0.144927861143724
1451.7,-3.87641583150513,-3.87641583150513,-0.14484792544603,-1.75230819231091e-78,-0.14484792544603
1451.8,-3.68110334078196,-3.68110334078196,-0.144768033837275,-1.72823275583657e-78,-0.144768033837275
1451.9,-1.99653310829477,-1.99653310829477,-0.144688186293143,-1.70448809829944e-78,-0.144688186293143
1452,-1.04438471601939,-1.04438471601939,-0.144608382789329,-1.68106967503818e-78,-0.144608382789329
1452.1,-1.33735345210413,-1.33735345210413,-0.144528623301543,-1.65797300383165e-78,-0.144528623301543
1452.2,-3.97407207686671,-3.97407207686671,-0.144448907805508,-1.63519366404148e-78,-0.144448907805508
1452.3,-4.07172832222829,-4.07172832222829,-0.144369236276959,-1.61272729576527e-78,-0.144369236276959
1452.4,-5.39008763460958,-5.39008763460958,-0.144289608691646,-1.59056959900284e-78,-0.144289608691646
1452.5,-7.025829744416,-7.025829744416,-0.144210025025332,-1.56871633283272e-78,-0.144210025025332
1452.6,-6.04926729080023,-6.04926729080023,-0.144130485253793,-1.54716331460048e-78,-0.144130485253793
1452.7,-3.9984861382071,-3.9984861382071,-0.14405098935282,-1.52590641911863e-78,-0.14405098935282
1452.8,-3.1684080526337,-3.1684080526337,-0.143971537298214,-1.50494157787639e-78,-0.143971537298214
1452.9,-4.21821269027066,-4.21821269027066,-0.143892129065792,-1.48426477826165e-78,-0.143892129065792
1453,-3.11957992995291,-3.11957992995291,-0.143812764631384,-1.46387206279254e-78,-0.143812764631384
1453.1,-2.65571276448542,-2.65571276448542,-0.143733443970833,-1.44375952835997e-78,-0.143733443970833
1453.2,-2.58247058046424,-2.58247058046424,-0.143654167059995,-1.42392332548103e-78,-0.143654167059995
1453.3,-3.46137678871843,-3.46137678871843,-0.143574933874739,-1.40435965756156e-78,-0.143574933874739
1453.4,-1.92329092427359,-1.92329092427359,-0.143495744390949,-1.3850647801701e-78,-0.143495744390949
1453.5,-0.141064446424798,-0.141064446424798,-0.143416598584522,-1.36603500032086e-78,-0.143416598584522
1453.6,-1.0687987773598,-1.0687987773598,-0.143337496431365,-1.34726667576685e-78,-0.143337496431365
1453.7,-3.09516586861252,-3.09516586861252,-0.143258437907403,-1.32875621430316e-78,-0.143258437907403
1453.8,-4.51118142635539,-4.51118142635539,-0.143179422988571,-1.31050007307885e-78,-0.143179422988571
1453.9,-4.56000954903618,-4.56000954903618,-0.143100451650818,-1.29249475791945e-78,-0.143100451650818
1454,-3.07075180727212,-3.07075180727212,-0.143021523870109,-1.27473682265776e-78,-0.143021523870109
1454.1,-1.77680655623122,-1.77680655623122,-0.142942639622417,-1.25722286847432e-78,-0.142942639622417
1454.2,-3.46137678871843,-3.46137678871843,-0.142863798883732,-1.23994954324721e-78,-0.142863798883732
1454.3,-4.82856422378052,-4.82856422378052,-0.142785001630058,-1.22291354090994e-78,-0.142785001630058
1454.4,-4.77973610109972,-4.77973610109972,-0.142706247837408,-1.20611160081919e-78,-0.142706247837408
1454.5,-2.55805651912384,-2.55805651912384,-0.142627537481813,-1.18954050713043e-78,-0.142627537481813
1454.6,-1.77680655623123,-1.77680655623123,-0.142548870539314,-1.17319708818236e-78,-0.142548870539314
1454.7,-4.43793924233421,-4.43793924233421,-0.142470246985967,-1.15707821589021e-78,-0.142470246985967
1454.8,-5.7074704320347,-5.7074704320347,-0.14239166679784,-1.14118080514666e-78,-0.14239166679784
1454.9,-4.90180640780169,-4.90180640780169,-0.142313129951015,-1.12550181323157e-78,-0.142313129951015
1455,-1.58149406550807,-1.58149406550807,-0.142234636421586,-1.11003823922958e-78,-0.142234636421586
1455.1,-1.09321283870019,-1.09321283870019,-0.142156186185662,-1.09478712345558e-78,-0.142156186185662
1455.2,-1.41059563612531,-1.41059563612531,-0.142077779219364,-1.07974554688858e-78,-0.142077779219364
1455.3,-2.2650877830391,-2.2650877830391,-0.141999415498826,-1.06491063061268e-78,-0.141999415498826
1455.4,-3.21723617531448,-3.21723617531448,-0.141921095000196,-1.0502795352662e-78,-0.141921095000196
1455.5,-3.11957992995291,-3.11957992995291,-0.141842817699635,-1.03584946049827e-78,-0.141842817699635
1455.6,0.249560535021507,0.249560535021507,-0.141764583573317,-1.02161764443268e-78,-0.141764583573317
1455.7,-0.824658163955846,-0.824658163955846,-0.141686392597428,-1.00758136313954e-78,-0.141686392597428
1455.8,-3.1928221139741,-3.1928221139741,-0.141608244748169,-9.93737930113665e-79,-0.141608244748169
1455.9,-5.26801732790762,-5.26801732790762,-0.141530140001753,-9.80084695760527e-79,-0.141530140001753
1456,-3.70551740212238,-3.70551740212238,-0.141452078334406,-9.66619046889115e-79,-0.141452078334406
1456.1,-1.019970654679,-1.019970654679,-0.141374059722369,-9.53338406211646e-79,-0.141374059722369
1456.2,0.493701148425455,0.493701148425455,-0.141296084141893,-9.4024023185056e-79,-0.141296084141893
1456.3,-2.60688464180464,-2.60688464180464,-0.141218151569244,-9.27322016851726e-79,-0.141218151569244
1456.4,-3.1439939912933,-3.1439939912933,-0.141140261980702,-9.14581288704766e-79,-0.141140261980702
1456.5,-4.12055644490908,-4.12055644490908,-0.141062415352557,-9.02015608869815e-79,-0.141062415352557
1456.6,-6.31782196554456,-6.31782196554456,-0.140984611661116,-8.89622572310665e-79,-0.140984611661116
1456.7,-3.38813460469724,-3.38813460469724,-0.140906850882695,-8.77399807034704e-79,-0.140906850882695
1456.8,-1.4594237588061,-1.4594237588061,-0.140829132993627,-8.65344973638667e-79,-0.140829132993627
1456.9,-3.07075180727212,-3.07075180727212,-0.140751457970255,-8.5345576486101e-79,-0.140751457970255
1457,-3.24165023665488,-3.24165023665488,-0.140673825788937,-8.41729905140302e-79,-0.140673825788937
1457.1,-4.51118142635538,-4.51118142635538,-0.140596236426043,-8.30165150179571e-79,-0.140596236426043
1457.2,-3.11957992995291,-3.11957992995291,-0.140518689857955,-8.18759286516992e-79,-0.140518689857955
1457.3,-4.85297828512091,-4.85297828512091,-0.140441186061071,-8.07510131101997e-79,-0.140441186061071
1457.4,-2.2895018443795,-2.2895018443795,-0.1403637250118,-7.96415530877562e-79,-0.1403637250118
1457.5,-1.21528314540215,-1.21528314540215,-0.140286306686564,-7.8547336236812e-79,-0.140286306686564
1457.6,-1.4594237588061,-1.4594237588061,-0.140208931061798,-7.74681531273021e-79,-0.140208931061798
1457.7,-1.21528314540215,-1.21528314540215,-0.14013159811395,-7.64037972065908e-79,-0.14013159811395
1457.8,-3.07075180727212,-3.07075180727212,-0.140054307819483,-7.53540647599166e-79,-0.140054307819483
1457.9,-3.80317364748395,-3.80317364748395,-0.13997706015487,-7.43187548714121e-79,-0.13997706015487
1458,-2.65571276448542,-2.65571276448542,-0.139899855096599,-7.32976693856497e-79,-0.139899855096599
1458.1,-4.60883767171697,-4.60883767171697,-0.13982269262117,-7.22906128697042e-79,-0.13982269262117
1458.2,-6.34223602688496,-6.34223602688496,-0.139745572705096,-7.1297392575769e-79,-0.139745572705096
1458.3,-5.53657200265194,-5.53657200265194,-0.139668495324903,-7.03178184042435e-79,-0.139668495324903
1458.4,-1.97211904695439,-1.97211904695439,-0.139591460457131,-6.93517028673587e-79,-0.139591460457131
1458.5,-1.14204096138096,-1.14204096138096,-0.139514468078331,-6.83988610532931e-79,-0.139514468078331
1458.6,-1.82563467891201,-1.82563467891201,-0.139437518165068,-6.74591105907709e-79,-0.139437518165068
1458.7,-2.63129870314502,-2.63129870314502,-0.139360610693921,-6.6532271614176e-79,-0.139360610693921
1458.8,-2.65571276448541,-2.65571276448541,-0.13928374564148,-6.56181667291073e-79,-0.13928374564148
1458.9,-2.89985337788936,-2.89985337788936,-0.139206922984349,-6.47166209784351e-79,-0.139206922984349
1459,-3.55903303408,-3.55903303408,-0.139130142699145,-6.3827461808815e-79,-0.139130142699145
1459.1,-4.63325173305736,-4.63325173305736,-0.139053404762497,-6.29505190376521e-79,-0.139053404762497
1459.2,-4.95063453048247,-4.95063453048247,-0.138976709151047,-6.20856248205476e-79,-0.138976709151047
1459.3,-3.90082989284553,-3.90082989284553,-0.138900055841452,-6.12326136191548e-79,-0.138900055841452
1459.4,-1.50825188148688,-1.50825188148688,-0.138823444810378,-6.03913221695048e-79,-0.138823444810378
1459.5,-1.77680655623122,-1.77680655623122,-0.138746876034508,-5.9561589450757e-79,-0.138746876034508
1459.6,-1.38618157478491,-1.38618157478491,-0.138670349490535,-5.87432566543792e-79,-0.138670349490535
1459.7,-2.65571276448542,-2.65571276448542,-0.138593865155165,-5.7936167153753e-79,-0.138593865155165
1459.8,-2.26508778303911,-2.26508778303911,-0.138517423005119,-5.71401664741953e-79,-0.138517423005119
1459.9,-2.7289549485066,-2.7289549485066,-0.13844102301713,-5.63551022633925e-79,-0.13844102301713
1460,-2.50922839644306,-2.50922839644306,-0.138364665167941,-5.55808242622407e-79,-0.138364665167941
1460.1,-3.04633774593172,-3.04633774593172,-0.138288349434312,-5.48171842760865e-79,-0.138288349434312
1460.2,-2.55805651912384,-2.55805651912384,-0.138212075793013,-5.40640361463629e-79,-0.138212075793013
1460.3,-3.70551740212237,-3.70551740212237,-0.138135844220829,-5.3321235722615e-79,-0.138135844220829
1460.4,-2.7045408871662,-2.7045408871662,-0.138059654694555,-5.258864083491e-79,-0.138059654694555
1460.5,-3.11957992995291,-3.11957992995291,-0.137983507191001,-5.18661112666265e-79,-0.137983507191001
1460.6,-3.16840805263371,-3.16840805263371,-0.13790740168699,-5.11535087276169e-79,-0.13790740168699
1460.7,-3.5834470954204,-3.5834470954204,-0.137831338159355,-5.04506968277395e-79,-0.137831338159355
1460.8,-4.21821269027066,-4.21821269027066,-0.137755316584946,-4.97575410507536e-79,-0.137755316584946
1460.9,-6.098095413481,-6.098095413481,-0.137679336940622,-4.90739087285738e-79,-0.137679336940622
1461,-5.34125951192879,-5.34125951192879,-0.137603399203256,-4.8399669015877e-79,-0.137603399203256
1461.1,-1.28852532942333,-1.28852532942333,-0.137527503349735,-4.77346928650598e-79,-0.137527503349735
1461.2,-0.922314409317414,-0.922314409317414,-0.137451649356958,-4.70788530015385e-79,-0.137451649356958
1461.3,-4.60883767171696,-4.60883767171696,-0.137375837201835,-4.64320238993894e-79,-0.137375837201835
1461.4,-8.22211875009532,-8.22211875009532,-0.137300066861292,-4.57940817573235e-79,-0.137300066861292
1461.5,-4.4623533036746,-4.4623533036746,-0.137224338312264,-4.51649044749911e-79,-0.137224338312264
1461.6,0.664599577808221,0.664599577808221,-0.137148651531703,-4.45443716296125e-79,-0.137148651531703
1461.7,0.908740191212158,0.908740191212158,-0.137073006496569,-4.39323644529288e-79,-0.137073006496569
1461.8,1.1284667432757,1.1284667432757,-0.136997403183839,-4.33287658084706e-79,-0.136997403183839
1461.9,-3.41254866603764,-3.41254866603764,-0.136921841570499,-4.27334601691381e-79,-0.136921841570499
1462,-6.92817349905443,-6.92817349905443,-0.136846321633551,-4.21463335950896e-79,-0.136846321633551
1462.1,-5.78071261605589,-5.78071261605589,-0.136770843350008,-4.15672737119336e-79,-0.136770843350008
1462.2,-5.04829077584406,-5.04829077584406,-0.136695406696895,-4.0996169689221e-79,-0.136695406696895
1462.3,-3.65668927944158,-3.65668927944158,-0.136620011651252,-4.04329122192308e-79,-0.136620011651252
1462.4,-0.971142531998206,-0.971142531998206,-0.136544658190128,-3.98773934960552e-79,-0.136544658190128
1462.5,-0.702587857253872,-0.702587857253872,-0.136469346290589,-3.93295071949541e-79,-0.136469346290589
1462.6,-1.50825188148687,-1.50825188148687,-0.136394075929711,-3.8789148452016e-79,-0.136394075929711
1462.7,-2.99750962325093,-2.99750962325093,-0.136318847084582,-3.82562138440822e-79,-0.136318847084582
1462.8,-3.24165023665488,-3.24165023665488,-0.136243659732304,-3.77306013689518e-79,-0.136243659732304
1462.9,-1.26411126808293,-1.26411126808293,-0.136168513849993,-3.72122104258636e-79,-0.136168513849993
1463,-0.531689427871112,-0.531689427871112,-0.136093409414774,-3.67009417962316e-79,-0.136093409414774
1463.1,-4.0473142608879,-4.0473142608879,-0.136018346403788,-3.61966976246647e-79,-0.136018346403788
1463.2,-6.36665008822535,-6.36665008822535,-0.135943324794187,-3.56993814002324e-79,-0.135943324794187
1463.3,-4.24262675161104,-4.24262675161104,-0.135868344563136,-3.52088979379934e-79,-0.135868344563136
1463.4,-3.24165023665488,-3.24165023665488,-0.135793405687812,-3.47251533607816e-79,-0.135793405687812
1463.5,-4.75532203975933,-4.75532203975933,-0.135718508145405,-3.4248055081229e-79,-0.135718508145405
1463.6,-5.92719698409825,-5.92719698409825,-0.135643651913117,-3.37775117840544e-79,-0.135643651913117
1463.7,-1.67915031086965,-1.67915031086965,-0.135568836968165,-3.33134334085809e-79,-0.135568836968165
1463.8,1.05522455925451,1.05522455925451,-0.135494063287775,-3.28557311314987e-79,-0.135494063287775
1463.9,-1.80122061757161,-1.80122061757161,-0.135419330849189,-3.24043173498694e-79,-0.135419330849189
1464,-3.02192368459133,-3.02192368459133,-0.135344639629659,-3.19591056643492e-79,-0.135344639629659
1464.1,-2.80219713252778,-2.80219713252778,-0.13526998960645,-3.15200108626623e-79,-0.13526998960645
1464.2,-1.19086908406176,-1.19086908406176,-0.13519538075684,-3.10869489032862e-79,-0.13519538075684
1464.3,-5.3168454505884,-5.3168454505884,-0.13512081305812,-3.06598368993669e-79,-0.13512081305812
1464.4,-5.60981418667313,-5.60981418667313,-0.135046286487593,-3.02385931028588e-79,-0.135046286487593
1464.5,-5.02387671450367,-5.02387671450367,-0.134971801022574,-2.98231368888696e-79,-0.134971801022574
1464.6,-3.16840805263369,-3.16840805263369,-0.134897356640392,-2.94133887402376e-79,-0.134897356640392
1464.7,-3.24165023665487,-3.24165023665487,-0.134822953318387,-2.90092702323082e-79,-0.134822953318387
1464.8,-3.77875958614355,-3.77875958614355,-0.134748591033912,-2.86107040179234e-79,-0.134748591033912
1464.9,-4.63325173305736,-4.63325173305736,-0.134674269764332,-2.8217613812622e-79,-0.134674269764332
1465,-4.21821269027064,-4.21821269027064,-0.134599989487026,-2.78299243800308e-79,-0.134599989487026
1465.1,-2.16743153767753,-2.16743153767753,-0.134525750179384,-2.74475615174729e-79,-0.134525750179384
1465.2,-4.56000954903617,-4.56000954903617,-0.13445155181881,-2.7070452041761e-79,-0.13445155181881
1465.3,-4.16938456758986,-4.16938456758986,-0.134377394382717,-2.66985237751907e-79,-0.134377394382717
1465.4,-1.8744628015928,-1.8744628015928,-0.134303277848535,-2.63317055317298e-79,-0.134303277848535
1465.5,-1.82563467891201,-1.82563467891201,-0.134229202193704,-2.59699271033857e-79,-0.134229202193704
1465.6,-1.8744628015928,-1.8744628015928,-0.134155167395677,-2.56131192467751e-79,-0.134155167395677
1465.7,-3.09516586861252,-3.09516586861252,-0.134081173431918,-2.52612136698681e-79,-0.134081173431918
1465.8,-2.70454088716621,-2.70454088716621,-0.134007220279906,-2.49141430189162e-79,-0.134007220279906
1465.9,-1.38618157478491,-1.38618157478491,-0.13393330791713,-2.45718408655655e-79,-0.13393330791713
1466,0.0542480442983562,0.0542480442983562,-0.133859436321093,-2.42342416941349e-79,-0.133859436321093
1466.1,0.884326129871766,0.884326129871766,-0.13378560546931,-2.39012808890837e-79,-0.13378560546931
1466.2,-2.14301747633714,-2.14301747633714,-0.133711815339308,-2.35728947226409e-79,-0.133711815339308
1466.3,-2.82661119386817,-2.82661119386817,-0.133638065908627,-2.3249020342608e-79,-0.133638065908627
1466.4,-4.82856422378052,-4.82856422378052,-0.133564357154819,-2.29295957603325e-79,-0.133564357154819
1466.5,-5.2436032665672,-5.2436032665672,-0.133490689055449,-2.26145598388369e-79,-0.133490689055449
1466.6,-3.87641583150513,-3.87641583150513,-0.133417061588092,-2.23038522811236e-79,-0.133417061588092
1466.7,-2.02094716963517,-2.02094716963517,-0.13334347473034,-2.19974136186312e-79,-0.13334347473034
1466.8,-2.04536123097556,-2.04536123097556,-0.133269928459792,-2.16951851998525e-79,-0.133269928459792
1466.9,-2.58247058046422,-2.58247058046422,-0.133196422754063,-2.13971091791115e-79,-0.133196422754063
1467,-1.92329092427358,-1.92329092427358,-0.133122957590779,-2.11031285054859e-79,-0.133122957590779
1467.1,-1.92329092427359,-1.92329092427359,-0.13304953294758,-2.08131869118935e-79,-0.13304953294758
1467.2,-1.26411126808294,-1.26411126808294,-0.132976148802115,-2.05272289043224e-79,-0.132976148802115
1467.3,-2.50922839644304,-2.50922839644304,-0.132902805132048,-2.02451997512038e-79,-0.132902805132048
1467.4,-4.92622046914208,-4.92622046914208,-0.132829501915054,-1.99670454729455e-79,-0.132829501915054
1467.5,-4.97504859182288,-4.97504859182288,-0.132756239128823,-1.96927128315913e-79,-0.132756239128823
1467.6,-2.60688464180463,-2.60688464180463,-0.132683016751053,-1.94221493206377e-79,-0.132683016751053
1467.7,-2.85102525520857,-2.85102525520857,-0.132609834759457,-1.91553031549838e-79,-0.132609834759457
1467.8,-3.5834470954204,-3.5834470954204,-0.13253669313176,-1.88921232610141e-79,-0.13253669313176
1467.9,-1.16645502272136,-1.16645502272136,-0.1324635918457,-1.86325592668321e-79,-0.1324635918457
1468,-0.873486286636629,-0.873486286636629,-0.132390530879024,-1.83765614926104e-79,-0.132390530879024
1468.1,-2.06977529231595,-2.06977529231595,-0.132317510209496,-1.81240809410879e-79,-0.132317510209496
1468.2,-3.41254866603764,-3.41254866603764,-0.132244529814889,-1.78750692881915e-79,-0.132244529814889
1468.3,-4.60883767171696,-4.60883767171696,-0.13217158967299,-1.76294788737823e-79,-0.13217158967299
1468.4,-3.48579085005882,-3.48579085005882,-0.132098689761596,-1.73872626925408e-79,-0.132098689761596
1468.5,-1.36176751344451,-1.36176751344451,-0.132025830058518,-1.71483743849629e-79,-0.132025830058518
1468.6,-2.38715808974109,-2.38715808974109,-0.131953010541579,-1.69127682284917e-79,-0.131953010541579
1468.7,-1.72797843355044,-1.72797843355044,-0.131880231188615,-1.66803991287664e-79,-0.131880231188615
1468.8,-0.385205059828743,-0.385205059828743,-0.131807491977472,-1.64512226109864e-79,-0.131807491977472
1468.9,0.322802719042684,0.322802719042684,-0.131734792886011,-1.62251948114062e-79,-0.131734792886011
1469,-0.311962875807572,-0.311962875807572,-0.131662133892103,-1.60022724689329e-79,-0.131662133892103
1469.1,-1.94770498561398,-1.94770498561398,-0.131589514973631,-1.57824129168511e-79,-0.131589514973631
1469.2,-2.72895494850661,-2.72895494850661,-0.131516936108493,-1.55655740746559e-79,-0.131516936108493
1469.3,-2.94868150057015,-2.94868150057015,-0.131444397274597,-1.53517144399949e-79,-0.131444397274597
1469.4,-0.849072225296237,-0.849072225296237,-0.131371898449862,-1.51407930807314e-79,-0.131371898449862
