"x","y","yfilter","yfit","yfit1","yfit2"
1235.4,-1.14566034597468,-1.14566034597468,-0.0398258345957607,-3.0082634446484e-53,-0.0398258345957607
1235.5,-0.0165100089814438,-0.0165100089814438,-0.0397971162492936,-2.97448221392966e-53,-0.0397971162492936
1235.6,-0.657379119166797,-0.657379119166797,-0.0397684186115808,-2.94108032882662e-53,-0.0397684186115808
1235.7,-1.42031853605412,-1.42031853605412,-0.0397397416676892,-2.90805352948585e-53,-0.0397397416676892
1235.8,-0.108062739007923,-0.108062739007923,-0.0397110854026966,-2.87539760388964e-53,-0.0397110854026966
1235.9,0.53280637117743,0.53280637117743,-0.0396824498016915,-2.84310838731922e-53,-0.0396824498016915
1236,0.96005244463433,0.96005244463433,-0.0396538348497731,-2.81118176182328e-53,-0.0396538348497731
1236.1,-0.565826389140313,-0.565826389140313,-0.0396252405320513,-2.77961365569293e-53,-0.0396252405320513
1236.2,-1.57290641943158,-1.57290641943158,-0.0395966668336469,-2.74840004294266e-53,-0.0395966668336469
1236.3,0.532806371177423,0.532806371177423,-0.0395681137396913,-2.71753694279648e-53,-0.0395681137396913
1236.4,0.685394254554891,0.685394254554891,-0.0395395812353267,-2.68702041918063e-53,-0.0395395812353267
1236.5,-0.718414272517779,-0.718414272517779,-0.039511069305706,-2.65684658022122e-53,-0.039511069305706
1236.6,-0.932037309246232,-0.932037309246232,-0.0394825779359928,-2.62701157774807e-53,-0.0394825779359928
1236.7,0.624359101203908,0.624359101203908,-0.0394541071113613,-2.59751160680414e-53,-0.0394541071113613
1236.8,2.18075551165404,2.18075551165404,-0.0394256568169964,-2.56834290515988e-53,-0.0394256568169964
1236.9,0.319183334448977,0.319183334448977,-0.0393972270380939,-2.53950175283381e-53,-0.0393972270380939
1237,-0.687896695842286,-0.687896695842286,-0.0393688177598601,-2.51098447161772e-53,-0.0393688177598601
1237.1,0.197113027747009,0.197113027747009,-0.039340428967512,-2.48278742460775e-53,-0.039340428967512
1237.2,0.441253641150955,0.441253641150955,-0.0393120606462773,-2.45490701574078e-53,-0.0393120606462773
1237.3,-0.29116819906088,-0.29116819906088,-0.0392837127813942,-2.4273396893354e-53,-0.0392837127813942
1237.4,0.715911831230387,0.715911831230387,-0.0392553853581117,-2.40008192963883e-53,-0.0392553853581117
1237.5,-0.0165100089814438,-0.0165100089814438,-0.0392270783616895,-2.3731302603782e-53,-0.0392270783616895
1237.6,-0.535308812464826,-0.535308812464826,-0.0391987917773977,-2.34648124431736e-53,-0.0391987917773977
1237.7,-0.352203352411869,-0.352203352411869,-0.0391705255905172,-2.32013148281871e-53,-0.0391705255905172
1237.8,0.014007567694049,0.014007567694049,-0.0391422797863394,-2.29407761540941e-53,-0.0391422797863394
1237.9,-0.748931849193272,-0.748931849193272,-0.0391140543501665,-2.26831631935314e-53,-0.0391140543501665
1238,0.258148181097991,0.258148181097991,-0.039085849267311,-2.24284430922601e-53,-0.039085849267311
1238.1,0.349700911124471,0.349700911124471,-0.0390576645230962,-2.21765833649771e-53,-0.0390576645230962
1238.2,-0.352203352411862,-0.352203352411862,-0.0390295001028561,-2.1927551891175e-53,-0.0390295001028561
1238.3,-0.59634396581581,-0.59634396581581,-0.0390013559919348,-2.16813169110397e-53,-0.0390013559919348
1238.4,-0.169097892358905,-0.169097892358905,-0.0389732321756876,-2.14378470214059e-53,-0.0389732321756876
1238.5,-0.535308812464819,-0.535308812464819,-0.0389451286394799,-2.11971111717477e-53,-0.0389451286394799
1238.6,-0.718414272517779,-0.718414272517779,-0.0389170453686878,-2.09590786602201e-53,-0.0389170453686878
1238.7,-0.993072462597214,-0.993072462597214,-0.0388889823486979,-2.07237191297465e-53,-0.0388889823486979
1238.8,-0.687896695842286,-0.687896695842286,-0.0388609395649074,-2.04910025641414e-53,-0.0388609395649074
1238.9,-0.321685775736372,-0.321685775736372,-0.0388329170027241,-2.02608992842877e-53,-0.0388329170027241
1239,-0.687896695842286,-0.687896695842286,-0.0388049146475662,-2.00333799443475e-53,-0.0388049146475662
1239.1,-1.05410761594821,-1.05410761594821,-0.0387769324848623,-1.98084155280222e-53,-0.0387769324848623
1239.2,-1.60342399610708,-1.60342399610708,-0.0387489705000518,-1.95859773448521e-53,-0.0387489705000518
1239.3,-1.96963491621299,-1.96963491621299,-0.0387210286785843,-1.93660370265541e-53,-0.0387210286785843
1239.4,-1.02359003927271,-1.02359003927271,-0.0386931070059203,-1.91485665234087e-53,-0.0386931070059203
1239.5,-0.535308812464822,-0.535308812464822,-0.0386652054675304,-1.89335381006779e-53,-0.0386652054675304
1239.6,0.593841524528416,0.593841524528416,-0.0386373240488957,-1.87209243350716e-53,-0.0386373240488957
1239.7,1.20419305803827,1.20419305803827,-0.038609462735508,-1.85106981112492e-53,-0.038609462735508
1239.8,1.05160517466081,1.05160517466081,-0.0385816215128694,-1.830283261836e-53,-0.0385816215128694
1239.9,0.2276306044225,0.2276306044225,-0.0385538003664926,-1.80973013466267e-53,-0.0385538003664926
1240,-0.596343965815808,-0.596343965815808,-0.0385259992819004,-1.78940780839615e-53,-0.0385259992819004
1240.1,-1.08462519262369,-1.08462519262369,-0.0384982182446265,-1.76931369126255e-53,-0.0384982182446265
1240.2,-1.66445914945806,-1.66445914945806,-0.0384704572402147,-1.74944522059231e-53,-0.0384704572402147
1240.3,-0.840484579219752,-0.840484579219752,-0.0384427162542193,-1.72979986249313e-53,-0.0384427162542193
1240.4,-0.352203352411865,-0.352203352411865,-0.0384149952722053,-1.71037511152723e-53,-0.0384149952722053
1240.5,-0.0775451623324294,-0.0775451623324294,-0.0383872942797475,-1.69116849039138e-53,-0.0383872942797475
1240.6,-0.962554885921722,-0.962554885921722,-0.0383596132624317,-1.67217754960129e-53,-0.0383596132624317
1240.7,0.105560297720527,0.105560297720527,-0.0383319522058538,-1.65339986717914e-53,-0.0383319522058538
1240.8,1.41781609476671,1.41781609476671,-0.0383043110956202,-1.6348330483445e-53,-0.0383043110956202
1240.9,0.166595451071513,0.166595451071513,-0.0382766899173475,-1.61647472520927e-53,-0.0382766899173475
1241,-0.169097892358907,-0.169097892358907,-0.0382490886566629,-1.59832255647534e-53,-0.0382490886566629
1241.1,-0.809967002544258,-0.809967002544258,-0.0382215072992037,-1.58037422713621e-53,-0.0382215072992037
1241.2,-1.45083611272961,-1.45083611272961,-0.038193945830618,-1.56262744818179e-53,-0.038193945830618
1241.3,-0.779449425868768,-0.779449425868768,-0.0381664042365636,-1.5450799563062e-53,-0.0381664042365636
1241.4,-1.29824822935214,-1.29824822935214,-0.0381388825027094,-1.5277295136195e-53,-0.0381388825027094
1241.5,-0.840484579219749,-0.840484579219749,-0.0381113806147339,-1.51057390736191e-53,-0.0381113806147339
1241.6,-0.535308812464822,-0.535308812464822,-0.0380838985583264,-1.49361094962189e-53,-0.0380838985583264
1241.7,-0.47427365911384,-0.47427365911384,-0.0380564363191865,-1.47683847705703e-53,-0.0380564363191865
1241.8,0.6548766778794,0.6548766778794,-0.0380289938830238,-1.46025435061802e-53,-0.0380289938830238
1241.9,0.319183334448979,0.319183334448979,-0.0380015712355586,-1.44385645527608e-53,-0.0380015712355586
1242,0.136077874396023,0.136077874396023,-0.0379741683625212,-1.42764269975304e-53,-0.0379741683625212
1242.1,-0.321685775736376,-0.321685775736376,-0.0379467852496522,-1.41161101625464e-53,-0.0379467852496522
1242.2,-0.932037309246232,-0.932037309246232,-0.0379194218827027,-1.39575936020702e-53,-0.0379194218827027
1242.3,-0.657379119166793,-0.657379119166793,-0.0378920782474339,-1.38008570999563e-53,-0.0378920782474339
1242.4,0.2276306044225,0.2276306044225,-0.0378647543296174,-1.36458806670778e-53,-0.0378647543296174
1242.5,-0.382720929087356,-0.382720929087356,-0.0378374501150349,-1.34926445387742e-53,-0.0378374501150349
1242.6,0.929534867958833,0.929534867958833,-0.0378101655894784,-1.33411291723317e-53,-0.0378101655894784
1242.7,1.20419305803826,1.20419305803826,-0.0377829007387503,-1.31913152444921e-53,-0.0377829007387503
1242.8,1.66195670817066,1.66195670817066,-0.037755655548663,-1.30431836489859e-53,-0.037755655548663
1242.9,-0.504791235789329,-0.504791235789329,-0.0377284300050392,-1.28967154940981e-53,-0.0377284300050392
1243,0.319183334448979,0.319183334448979,-0.037701224093712,-1.27518921002577e-53,-0.037701224093712
1243.1,0.258148181097991,0.258148181097991,-0.0376740378005244,-1.26086949976546e-53,-0.0376740378005244
1243.2,-0.0470275856569366,-0.0470275856569366,-0.03764687111133,-1.24671059238866e-53,-0.03764687111133
1243.3,0.471771217826441,0.471771217826441,-0.0376197240119923,-1.23271068216271e-53,-0.0376197240119923
1243.4,-0.6268615424913,-0.6268615424913,-0.0375925964883851,-1.21886798363252e-53,-0.0375925964883851
1243.5,-0.93203730924623,-0.93203730924623,-0.0375654885263924,-1.20518073139269e-53,-0.0375654885263924
1243.6,-1.29824822935214,-1.29824822935214,-0.0375384001119081,-1.19164717986232e-53,-0.0375384001119081
1243.7,-0.901519732570732,-0.901519732570732,-0.0375113312308369,-1.17826560306263e-53,-0.0375113312308369
1243.8,0.380218487799962,0.380218487799962,-0.0374842818690931,-1.16503429439652e-53,-0.0374842818690931
1243.9,-0.565826389140319,-0.565826389140319,-0.0374572520126013,-1.15195156643122e-53,-0.0374572520126013
1244,-0.474273659113837,-0.474273659113837,-0.0374302416472965,-1.13901575068288e-53,-0.0374302416472965
1244.1,1.69247428484616,1.69247428484616,-0.0374032507591233,-1.12622519740383e-53,-0.0374032507591233
1244.2,1.41781609476672,1.41781609476672,-0.0373762793340371,-1.1135782753723e-53,-0.0373762793340371
1244.3,0.258148181097988,0.258148181097988,-0.0373493273580028,-1.10107337168418e-53,-0.0373493273580028
1244.4,-0.626861542491304,-0.626861542491304,-0.037322394816996,-1.08870889154753e-53,-0.037322394816996
1244.5,-0.687896695842288,-0.687896695842288,-0.037295481697002,-1.07648325807905e-53,-0.037295481697002
1244.6,-1.57290641943159,-1.57290641943159,-0.0372685879840163,-1.06439491210296e-53,-0.0372685879840163
1244.7,-1.4813536894051,-1.4813536894051,-0.0372417136640447,-1.05244231195234e-53,-0.0372417136640447
1244.8,-0.748931849193272,-0.748931849193272,-0.0372148587231027,-1.04062393327224e-53,-0.0372148587231027
1244.9,0.899017291283344,0.899017291283344,-0.0371880231472163,-1.02893826882558e-53,-0.0371880231472163
1245,-0.199615469034401,-0.199615469034401,-0.0371612069224214,-1.01738382830064e-53,-0.0371612069224214
1245.1,-0.0470275856569402,-0.0470275856569402,-0.0371344100347637,-1.00595913812114e-53,-0.0371344100347637
1245.2,-0.626861542491304,-0.626861542491304,-0.0371076324702994,-9.94662741258375e-54,-0.0371076324702994
1245.3,-1.11514276929919,-1.11514276929919,-0.0370808742150946,-9.83493197045189e-54,-0.0370808742150946
1245.4,0.624359101203907,0.624359101203907,-0.0370541352552255,-9.72449080992521e-54,-0.0370541352552255
1245.5,0.380218487799962,0.380218487799962,-0.037027415576778,-9.61528984607453e-54,-0.037027415576778
1245.6,-0.230133045709894,-0.230133045709894,-0.0370007151658485,-9.50731515213725e-54,-0.0370007151658485
1245.7,-0.0470275856569366,-0.0470275856569366,-0.0369740340085433,-9.40055295774171e-54,-0.0369740340085433
1245.8,-1.08462519262369,-1.08462519262369,-0.0369473720909783,-9.2949896471497e-54,-0.0369473720909783
1245.9,-2.54946887304735,-2.54946887304735,-0.0369207293992802,-9.19061175752129e-54,-0.0369207293992802
1246,-1.54238884275609,-1.54238884275609,-0.0368941059195849,-9.08740597719659e-54,-0.0368941059195849
1246.1,-1.20669549932567,-1.20669549932567,-0.0368675016380388,-8.98535914399871e-54,-0.0368675016380388
1246.2,-0.0470275856569348,-0.0470275856569348,-0.0368409165407982,-8.88445824355579e-54,-0.0368409165407982
1246.3,0.654876677879398,0.654876677879398,-0.0368143506140291,-8.78469040763994e-54,-0.0368143506140291
1246.4,-0.016510008981442,-0.016510008981442,-0.036787803843908,-8.68604291252739e-54,-0.036787803843908
1246.5,-0.59634396581581,-0.59634396581581,-0.036761276216621,-8.58850317737455e-54,-0.036761276216621
1246.6,-0.90151973257074,-0.90151973257074,-0.036734767718364,-8.49205876261414e-54,-0.036734767718364
1246.7,0.74642940790588,0.74642940790588,-0.0367082783353433,-8.39669736836934e-54,-0.0367082783353433
1246.8,0.197113027747011,0.197113027747011,-0.0366818080537749,-8.30240683288394e-54,-0.0366818080537749
1246.9,-0.382720929087362,-0.382720929087362,-0.0366553568598848,-8.20917513097251e-54,-0.0366553568598848
1247,2.02816762827658,2.02816762827658,-0.0366289247399088,-8.11699037248559e-54,-0.0366289247399088
1247.1,1.0821227513363,1.0821227513363,-0.0366025116800929,-8.02584080079392e-54,-0.0366025116800929
1247.2,-0.443756082438344,-0.443756082438344,-0.0365761176666927,-7.93571479128961e-54,-0.0365761176666927
1247.3,-0.474273659113835,-0.474273659113835,-0.0365497426859738,-7.84660084990251e-54,-0.0365497426859738
1247.4,-0.0470275856569384,-0.0470275856569384,-0.036523386724212,-7.75848761163543e-54,-0.036523386724212
1247.5,0.014007567694049,0.014007567694049,-0.0364970497676926,-7.67136383911365e-54,-0.0364970497676926
1247.6,0.715911831230387,0.715911831230387,-0.0364707318027109,-7.58521842115227e-54,-0.0364707318027109
1247.7,0.685394254554894,0.685394254554894,-0.0364444328155722,-7.5000403713398e-54,-0.0364444328155722
1247.8,0.471771217826443,0.471771217826443,-0.0364181527925917,-7.41581882663584e-54,-0.0364181527925917
1247.9,1.17367548136278,1.17367548136278,-0.0363918917200943,-7.33254304598683e-54,-0.0363918917200943
1248,-0.809967002544256,-0.809967002544256,-0.0363656495844148,-7.25020240895511e-54,-0.0363656495844148
1248.1,-1.78652945616003,-1.78652945616003,-0.0363394263718978,-7.168786414365e-54,-0.0363394263718978
1248.2,-0.657379119166797,-0.657379119166797,-0.0363132220688981,-7.08828467896408e-54,-0.0363132220688981
1248.3,0.0140075676940508,0.0140075676940508,-0.0362870366617799,-7.00868693609792e-54,-0.0362870366617799
1248.4,0.807464561256862,0.807464561256862,-0.0362608701369175,-6.92998303440176e-54,-0.0362608701369175
1248.5,-0.169097892358908,-0.169097892358908,-0.0362347224806948,-6.8521629365049e-54,-0.0362347224806948
1248.6,-0.657379119166793,-0.657379119166793,-0.0362085936795057,-6.77521671775097e-54,-0.0362085936795057
1248.7,-0.0775451623324259,-0.0775451623324259,-0.036182483719754,-6.69913456493321e-54,-0.036182483719754
1248.8,-0.413238505762853,-0.413238505762853,-0.0361563925878529,-6.62390677504099e-54,-0.0361563925878529
1248.9,0.80746456125687,0.80746456125687,-0.036130320270226,-6.54952375402428e-54,-0.036130320270226
1249,0.960052444634333,0.960052444634333,-0.0361042667533062,-6.47597601556867e-54,-0.0361042667533062
1249.1,-1.32876580602764,-1.32876580602764,-0.0360782320235362,-6.40325417988604e-54,-0.0360782320235362
1249.2,-0.199615469034398,-0.199615469034398,-0.0360522160673689,-6.33134897251921e-54,-0.0360522160673689
1249.3,-0.53530881246482,-0.53530881246482,-0.0360262188712664,-6.26025122315735e-54,-0.0360262188712664
1249.4,0.960052444634326,0.960052444634326,-0.036000240421701,-6.18995186446821e-54,-0.036000240421701
1249.5,1.0516051746608,1.0516051746608,-0.0359742807051546,-6.12044193094036e-54,-0.0359742807051546
1249.6,-0.718414272517776,-0.718414272517776,-0.0359483397081188,-6.05171255774065e-54,-0.0359483397081188
1249.7,-1.23721307600116,-1.23721307600116,-0.035922417417095,-5.98375497958365e-54,-0.035922417417095
1249.8,0.59384152452841,0.59384152452841,-0.0358965138185944,-5.91656052961291e-54,-0.0358965138185944
1249.9,1.69247428484615,1.69247428484615,-0.0358706288991378,-5.85012063829694e-54,-0.0358706288991378
1250,0.92953486795884,0.92953486795884,-0.0358447626452557,-5.78442683233503e-54,-0.0358447626452557
1250.1,-0.108062739007923,-0.108062739007923,-0.0358189150434885,-5.71947073357749e-54,-0.0358189150434885
1250.2,-0.932037309246229,-0.932037309246229,-0.0357930860803861,-5.65524405795711e-54,-0.0357930860803861
1250.3,-0.779449425868768,-0.779449425868768,-0.0357672757425082,-5.59173861443189e-54,-0.0357672757425082
1250.4,-0.901519732570736,-0.901519732570736,-0.0357414840164243,-5.52894630394158e-54,-0.0357414840164243
1250.5,-0.809967002544258,-0.809967002544258,-0.0357157108887134,-5.46685911837361e-54,-0.0357157108887134
1250.6,-2.61050402639834,-2.61050402639834,-0.035689956345964,-5.40546913954259e-54,-0.035689956345964
1250.7,-3.2208555599082,-3.2208555599082,-0.0356642203747749,-5.34476853818044e-54,-0.0356642203747749
1250.8,-2.30532825964341,-2.30532825964341,-0.035638502961754,-5.28474957293716e-54,-0.035638502961754
1250.9,-1.20669549932567,-1.20669549932567,-0.035612804093519,-5.22540458939466e-54,-0.035612804093519
1251,-0.932037309246225,-0.932037309246225,-0.0355871237566973,-5.16672601908947e-54,-0.0355871237566973
1251.1,-0.321685775736372,-0.321685775736372,-0.035561461937926,-5.10870637854824e-54,-0.035561461937926
1251.2,0.471771217826441,0.471771217826441,-0.0355358186238517,-5.05133826833334e-54,-0.0355358186238517
1251.3,-0.16909789235891,-0.16909789235891,-0.0355101938011307,-4.99461437209839e-54,-0.0355101938011307
1251.4,-1.38980095937863,-1.38980095937863,-0.0354845874564289,-4.93852745565663e-54,-0.0354845874564289
1251.5,0.136077874396023,0.136077874396023,-0.0354589995764219,-4.88307036605653e-54,-0.0354589995764219
1251.6,-0.535308812464822,-0.535308812464822,-0.0354334301477947,-4.82823603067102e-54,-0.0354334301477947
1251.7,-2.03067006956398,-2.03067006956398,-0.0354078791572422,-4.77401745629483e-54,-0.0354078791572422
1251.8,-1.63394157278256,-1.63394157278256,-0.0353823465914686,-4.7204077282526e-54,-0.0353823465914686
1251.9,0.380218487799962,0.380218487799962,-0.0353568324371879,-4.66740000951769e-54,-0.0353568324371879
1252,-0.169097892358908,-0.169097892358908,-0.0353313366811236,-4.61498753983892e-54,-0.0353313366811236
1252.1,-1.0846251926237,-1.0846251926237,-0.0353058593100087,-4.56316363487975e-54,-0.0353058593100087
1252.2,-1.54238884275609,-1.54238884275609,-0.035280400310586,-4.5119216853651e-54,-0.035280400310586
1252.3,-0.413238505762851,-0.413238505762851,-0.0352549596696075,-4.46125515623849e-54,-0.0352549596696075
1252.4,-0.47427365911384,-0.47427365911384,-0.0352295373738351,-4.41115758582923e-54,-0.0352295373738351
1252.5,1.20419305803827,1.20419305803827,-0.0352041334100401,-4.36162258502706e-54,-0.0352041334100401
1252.6,0.899017291283344,0.899017291283344,-0.0351787477650032,-4.31264383646859e-54,-0.0351787477650032
1252.7,0.380218487799966,0.380218487799966,-0.0351533804255149,-4.26421509373103e-54,-0.0351533804255149
1252.8,-1.66445914945806,-1.66445914945806,-0.0351280313783751,-4.21633018053552e-54,-0.0351280313783751
1252.9,-0.504791235789326,-0.504791235789326,-0.0351027006103932,-4.16898298996009e-54,-0.0351027006103932
1253,0.136077874396023,0.136077874396023,-0.0350773881083881,-4.12216748365958e-54,-0.0350773881083881
1253.1,-2.54946887304735,-2.54946887304735,-0.0350520938591881,-4.0758776910968e-54,-0.0350520938591881
1253.2,-2.64102160307383,-2.64102160307383,-0.0350268178496314,-4.03010770878045e-54,-0.0350268178496314
1253.3,0.197113027747005,0.197113027747005,-0.0350015600665653,-3.98485169951224e-54,-0.0350015600665653
1253.4,0.288665757773484,0.288665757773484,-0.0349763204968468,-3.94010389164306e-54,-0.0349763204968468
1253.5,-0.748931849193272,-0.748931849193272,-0.0349510991273421,-3.89585857833569e-54,-0.0349510991273421
1253.6,-0.29116819906088,-0.29116819906088,-0.034925895944927,-3.8521101168382e-54,-0.034925895944927
1253.7,0.837982137932355,0.837982137932355,-0.0349007109364872,-3.80885292776369e-54,-0.0349007109364872
1253.8,-0.504791235789333,-0.504791235789333,-0.034875544088917,-3.76608149437879e-54,-0.034875544088917
1253.9,-0.871002155895247,-0.871002155895247,-0.034850395389121,-3.72379036190056e-54,-0.034850395389121
1254,-0.0165100089814438,-0.0165100089814438,-0.0348252648240128,-3.68197413679982e-54,-0.0348252648240128
1254.1,-1.11514276929919,-1.11514276929919,-0.0348001523805153,-3.64062748611422e-54,-0.0348001523805153
1254.2,-2.70205675642481,-2.70205675642481,-0.0347750580455612,-3.5997451367681e-54,-0.0347750580455612
1254.3,-1.23721307600116,-1.23721307600116,-0.0347499818060924,-3.559321874899e-54,-0.0347499818060924
1254.4,0.0445251443695419,0.0445251443695419,-0.0347249236490603,-3.51935254519419e-54,-0.0347249236490603
1254.5,-1.29824822935215,-1.29824822935215,-0.0346998835614258,-3.47983205023174e-54,-0.0346998835614258
1254.6,-0.565826389140319,-0.565826389140319,-0.0346748615301588,-3.44075534983141e-54,-0.0346748615301588
1254.7,0.685394254554891,0.685394254554891,-0.0346498575422392,-3.40211746041184e-54,-0.0346498575422392
1254.8,0.563323947852918,0.563323947852918,-0.0346248715846557,-3.36391345435402e-54,-0.0346248715846557
1254.9,-1.35928338270313,-1.35928338270313,-0.0345999036444069,-3.3261384593743e-54,-0.0345999036444069
1255,-0.169097892358905,-0.169097892358905,-0.0345749537085004,-3.28878765790157e-54,-0.0345749537085004
1255.1,0.563323947852919,0.563323947852919,-0.0345500217639532,-3.25185628646381e-54,-0.0345500217639532
1255.2,-1.69497672613356,-1.69497672613356,-0.0345251077977919,-3.2153396350806e-54,-0.0345251077977919
1255.3,-2.24429310629242,-2.24429310629242,-0.0345002117970522,-3.17923304666149e-54,-0.0345002117970522
1255.4,0.197113027747005,0.197113027747005,-0.0344753337487795,-3.14353191641345e-54,-0.0344753337487795
1255.5,-0.871002155895243,-0.871002155895243,-0.0344504736400281,-3.10823169125228e-54,-0.0344504736400281
1255.6,-1.5118712660806,-1.5118712660806,-0.0344256314578619,-3.07332786922277e-54,-0.0344256314578619
1255.7,-1.60342399610707,-1.60342399610707,-0.034400807189354,-3.0388159989246e-54,-0.034400807189354
1255.8,-2.03067006956398,-2.03067006956398,-0.0343760008215869,-3.00469167894376e-54,-0.0343760008215869
1255.9,-2.61050402639834,-2.61050402639834,-0.0343512123416525,-2.97095055729248e-54,-0.0343512123416525
1256,0.685394254554898,0.685394254554898,-0.0343264417366518,-2.937588330853e-54,-0.0343264417366518
1256.1,-0.474273659113837,-0.474273659113837,-0.0343016889936953,-2.90460074482952e-54,-0.0343016889936953
1256.2,-1.08462519262369,-1.08462519262369,-0.0342769540999027,-2.87198359220569e-54,-0.0342769540999027
1256.3,-0.260650622385387,-0.260650622385387,-0.0342522370424029,-2.83973271320715e-54,-0.0342522370424029
1256.4,-0.352203352411865,-0.352203352411865,-0.0342275378083344,-2.80784399477228e-54,-0.0342275378083344
1256.5,-0.626861542491304,-0.626861542491304,-0.0342028563848445,-2.77631337002647e-54,-0.0342028563848445
1256.6,-0.0165100089814473,-0.0165100089814473,-0.0341781927590901,-2.7451368177642e-54,-0.0341781927590901
1256.7,-0.413238505762854,-0.413238505762854,-0.0341535469182373,-2.71431036193625e-54,-0.0341535469182373
1256.8,0.258148181097988,0.258148181097988,-0.0341289188494615,-2.68383007114181e-54,-0.0341289188494615
1256.9,1.57040397814418,1.57040397814418,-0.0341043085399472,-2.65369205812825e-54,-0.0341043085399472
1257,0.929534867958833,0.929534867958833,-0.0340797159768883,-2.62389247929425e-54,-0.0340797159768883
1257.1,-0.0775451623324241,-0.0775451623324241,-0.0340551411474877,-2.59442753420036e-54,-0.0340551411474877
1257.2,0.776946984581378,0.776946984581378,-0.0340305840389578,-2.56529346508427e-54,-0.0340305840389578
1257.3,0.349700911124475,0.349700911124475,-0.0340060446385201,-2.53648655638092e-54,-0.0340060446385201
1257.4,-0.291168199060883,-0.291168199060883,-0.0339815229334054,-2.50800313424965e-54,-0.0339815229334054
1257.5,-0.6268615424913,-0.6268615424913,-0.0339570189108536,-2.47983956610464e-54,-0.0339570189108536
1257.6,-0.108062739007923,-0.108062739007923,-0.0339325325581137,-2.4519922601523e-54,-0.0339325325581137
1257.7,0.80746456125686,0.80746456125686,-0.0339080638624441,-2.42445766493324e-54,-0.0339080638624441
1257.8,-0.321685775736372,-0.321685775736372,-0.0338836128111123,-2.39723226886864e-54,-0.0338836128111123
1257.9,-0.962554885921722,-0.962554885921722,-0.0338591793913951,-2.37031259981331e-54,-0.0338591793913951
1258,-1.38980095937862,-1.38980095937862,-0.0338347635905783,-2.34369522461229e-54,-0.0338347635905783
1258.1,-0.352203352411864,-0.352203352411864,-0.0338103653959568,-2.31737674866292e-54,-0.0338103653959568
1258.2,-0.260650622385385,-0.260650622385385,-0.0337859847948351,-2.29135381548265e-54,-0.0337859847948351
1258.3,-0.413238505762854,-0.413238505762854,-0.0337616217745263,-2.26562310627995e-54,-0.0337616217745263
1258.4,0.136077874396016,0.136077874396016,-0.033737276322353,-2.24018133953202e-54,-0.033737276322353
1258.5,0.410736064475455,0.410736064475455,-0.0337129484256468,-2.21502527056569e-54,-0.0337129484256468
1258.6,-0.596343965815808,-0.596343965815808,-0.0336886380717486,-2.19015169114358e-54,-0.0336886380717486
1258.7,-0.596343965815808,-0.596343965815808,-0.0336643452480082,-2.16555742905557e-54,-0.0336643452480082
1258.8,-1.38980095937863,-1.38980095937863,-0.0336400699417846,-2.14123934771331e-54,-0.0336400699417846
1258.9,-0.077545162332433,-0.077545162332433,-0.033615812140446,-2.11719434575116e-54,-0.033615812140446
1259,-0.260650622385387,-0.260650622385387,-0.0335915718313697,-2.09341935662999e-54,-0.0335915718313697
1259.1,-1.84756460951102,-1.84756460951102,-0.033567349001942,-2.06991134824612e-54,-0.033567349001942
1259.2,-1.02359003927271,-1.02359003927271,-0.0335431436395584,-2.04666732254527e-54,-0.0335431436395584
1259.3,-0.565826389140315,-0.565826389140315,-0.0335189557316233,-2.02368431513923e-54,-0.0335189557316233
1259.4,0.349700911124477,0.349700911124477,-0.0334947852655506,-2.00095939492876e-54,-0.0334947852655506
1259.5,0.288665757773484,0.288665757773484,-0.0334706322287628,-1.97848966372916e-54,-0.0334706322287628
1259.6,-0.779449425868765,-0.779449425868765,-0.0334464966086916,-1.95627225590066e-54,-0.0334464966086916
1259.7,-1.32876580602764,-1.32876580602764,-0.033422378392778,-1.93430433798351e-54,-0.033422378392778
1259.8,-1.54238884275608,-1.54238884275608,-0.0333982775684719,-1.91258310833583e-54,-0.0333982775684719
1259.9,-0.382720929087362,-0.382720929087362,-0.0333741941232321,-1.89110579677707e-54,-0.0333741941232321
1260,-0.230133045709892,-0.230133045709892,-0.0333501280445266,-1.86986966423421e-54,-0.0333501280445266
1260.1,0.990570021309821,0.990570021309821,-0.0333260793198325,-1.84887200239244e-54,-0.0333260793198325
1260.2,0.0445251443695419,0.0445251443695419,-0.0333020479366359,-1.82811013335026e-54,-0.0333020479366359
1260.3,-0.443756082438346,-0.443756082438346,-0.0332780338824317,-1.80758140927722e-54,-0.0332780338824317
1260.4,-0.169097892358907,-0.169097892358907,-0.0332540371447241,-1.78728321207697e-54,-0.0332540371447241
1260.5,-0.169097892358908,-0.169097892358908,-0.0332300577110262,-1.76721295305286e-54,-0.0332300577110262
1260.6,-0.0775451623324276,-0.0775451623324276,-0.0332060955688601,-1.74736807257783e-54,-0.0332060955688601
1260.7,-1.57290641943158,-1.57290641943158,-0.0331821507057569,-1.72774603976842e-54,-0.0331821507057569
1260.8,-1.29824822935214,-1.29824822935214,-0.0331582231092566,-1.70834435216129e-54,-0.0331582231092566
1260.9,-0.779449425868759,-0.779449425868759,-0.0331343127669085,-1.68916053539479e-54,-0.0331343127669085
1261,-1.75601187948454,-1.75601187948454,-0.0331104196662705,-1.67019214289293e-54,-0.0331104196662705
1261.1,-1.26773065267666,-1.26773065267666,-0.0330865437949095,-1.65143675555334e-54,-0.0330865437949095
