"time","control","GABAzine"
1345,-3.5560301045349,-2.1619465118961
1345.1,-1.76566560623932,-0.81917313817441
1345.2,-2.66084785538711,-1.34814446721629
1345.3,-5.14294409166053,-3.13850896551187
1345.4,-4.45121235368269,-1.47021477391826
1345.5,-3.43395979783292,-1.51090487615225
1345.6,-4.93949358049057,-3.13850896551187
1345.7,-5.34639460283048,-1.99918610296014
1345.8,-3.35257959336494,-1.63297518285423
1345.9,-2.17256662857922,-1.51090487615225
1346,-2.00980621964326,0.564290337781265
1346.1,-3.39326969559894,-0.697102831472441
1346.2,-5.30570450059649,-2.65022773870399
1346.3,-5.50915501176644,-3.17919906774587
1346.4,-3.18981918442898,-0.819173138174412
1346.5,-4.16638163804475,-1.02262364934436
1346.6,-5.2650143983625,-0.61572262700446
1346.7,-5.10225398942654,1.01188146235516
1346.8,-2.17256662857922,0.686360644483237
1346.9,-4.32914204698072,-0.656412729238448
1347,-6.24157685197827,-1.67366528508822
1347.1,-5.54984511400043,-2.44677722753403
1347.2,-3.5560301045349,-1.22607416051432
1347.3,-2.62015775315311,-1.63297518285422
1347.4,-3.59672020676889,-2.73160794317197
1347.5,-3.23050928666297,-4.07438131689366
1347.6,-3.80017071793884,-4.27783182806361
1347.7,-5.14294409166053,-4.2778318280636
1347.8,-6.20088674974428,-2.65022773870399
1347.9,-5.63122531846841,-2.36539702306605
1348,-5.59053521623443,-2.568847534236
1348.1,-5.83467582963836,-0.737792933706434
1348.2,-5.22432429612851,-1.38883456945028
1348.3,-2.78291816208908,-1.51090487615225
1348.4,-4.73604306932062,-1.26676426274831
1348.5,-5.54984511400043,-2.77229804540596
1348.6,-4.4105222514487,-1.7143553873222
1348.7,-4.73604306932062,-2.36539702306605
1348.8,-4.65466286485264,-2.44677722753403
1348.9,-5.50915501176644,-1.75504548955619
1349,-5.14294409166053,-2.08056630742812
1349.1,-5.10225398942654,-2.89436835210793
1349.2,-5.63122531846841,-2.40608712530004
1349.3,-5.18363419389451,-2.08056630742812
1349.4,-4.89880347825658,-1.79573559179018
1349.5,-5.34639460283048,-3.38264957891581
1349.6,-4.45121235368269,-2.20263661413009
1349.7,-5.79398572740438,-1.51090487615225
1349.8,-5.99743623857433,-3.99300111242567
1349.9,-6.28226695421226,-3.4640297833838
1350,-6.64847787431817,-1.3074543649823
1350.1,-4.28845194474672,-1.06331375157835
1350.2,-4.8174232737886,-1.75504548955619
1350.3,-5.02087378495856,-2.56884753423601
1350.4,-6.28226695421226,-4.52197244146755
1350.5,-4.85811337602259,-5.49853489508332
1350.6,-5.18363419389452,-3.95231101019168
1350.7,-7.13675910112606,-1.51090487615225
1350.8,-5.10225398942654,-0.168131502430563
1350.9,-5.30570450059649,-0.0867512979625822
1351,-4.00362122910879,-1.99918610296014
1351.1,-3.31188949113095,-1.47021477391826
1351.2,-3.9629311268748,-2.85367824987393
1351.3,-4.98018368272456,-3.42333968114981
1351.4,-5.7126055229364,-3.91162090795769
1351.5,-6.85192838548813,-3.54540998785178
1351.6,-6.28226695421226,-1.22607416051432
1351.7,-6.1195065452763,-1.18538405828033
1351.8,-4.93949358049057,-0.534342422536474
1351.9,-4.36983214921471,-1.59228508062023
1352,-5.18363419389452,-1.14469395604634
1352.1,-5.2650143983625,-1.51090487615225
1352.2,-5.83467582963837,-0.249511706898547
1352.3,-3.02705877549302,-1.7550454895562
1352.4,-2.37601713974917,-2.03987620519413
1352.5,-3.92224102464081,-2.52815743200201
1352.6,-5.10225398942654,-2.36539702306605
1352.7,-5.10225398942654,-2.40608712530004
1352.8,-4.24776184251273,-2.60953763647
1352.9,-3.18981918442898,-2.36539702306605
1353,-4.08500143357677,-3.8709308057237
1353.1,-4.61397276261865,-2.69091784093797
1353.2,-5.54984511400043,-1.59228508062023
1353.3,-5.59053521623442,-1.63297518285422
1353.4,-5.95674613634034,-1.75504548955619
1353.5,-4.8581133760226,-3.66748029455375
1353.6,-3.75948061570485,-2.97574855657591
1353.7,-4.69535296708663,-2.40608712530004
1353.8,-4.32914204698072,-0.412272115834506
1353.9,-5.02087378495856,-1.22607416051432
1354,-5.50915501176644,-2.77229804540596
1354.1,-5.10225398942654,-2.65022773870398
1354.2,-4.98018368272456,-1.7550454895562
1354.3,-4.12569153581076,-1.63297518285422
1354.4,-4.16638163804475,-3.91162090795769
1354.5,-5.02087378495856,-2.97574855657591
1354.6,-6.16019664751029,-1.83642569402417
1354.7,-5.79398572740438,-1.95849600072614
1354.8,-3.5560301045349,-1.02262364934436
1354.9,-3.84086082017283,0.0353190087393915
1355,-5.06156388719254,0.116699213207369
1355.1,-6.07881644304231,-2.1619465118961
1355.2,-5.63122531846841,-1.59228508062023
1355.3,-4.12569153581076,-0.208821604664552
1355.4,-4.53259255815067,-0.290201809132538
1355.5,-5.99743623857433,-0.249511706898546
1355.6,-5.99743623857433,-1.22607416051432
1355.7,-5.75329562517038,-1.38883456945028
1355.8,-5.46846490953245,-2.568847534236
1355.9,-5.83467582963837,-2.44677722753404
1356,-4.98018368272457,0.320149724377324
1356.1,-5.54984511400043,-2.48746732976802
1356.2,-4.36983214921471,-3.17919906774586
1356.3,-4.32914204698072,-1.14469395604634
1356.4,-5.02087378495856,-0.575032524770469
1356.5,-5.14294409166053,-2.40608712530004
1356.6,-5.91605603410635,-2.85367824987394
1356.7,-4.32914204698072,-1.26676426274831
1356.8,-3.5560301045349,-2.08056630742812
1356.9,-3.39326969559893,-4.60335264593553
1357,-4.49190245591668,-4.35921203253159
1357.1,-3.47464990006692,-3.4233396811498
1357.2,-4.57328266038466,-4.11507141912765
1357.3,-5.46846490953245,-3.91162090795769
1357.4,-4.89880347825659,-4.76611305487149
1357.5,-6.28226695421226,-4.88818336157346
1357.6,-5.54984511400043,-5.78336561072126
1357.7,-5.46846490953245,-5.29508438391337
1357.8,-5.18363419389452,-3.4233396811498
1357.9,-3.06774887772701,-3.58610009008577
1358,-1.8063557084733,-5.82405571295525
1358.1,-3.27119938889696,-7.04475877997496
1358.2,-4.28845194474673,-5.78336561072126
1358.3,-4.20707174027874,-4.60335264593553
1358.4,-4.61397276261865,-3.62679019231976
1358.5,-5.50915501176644,-4.7254229526375
1358.6,-4.77673317155461,-3.58610009008576
1358.7,-1.48083489060138,-3.0164386588099
1358.8,-1.11462397049547,-3.78955060125572
1358.9,-3.75948061570485,-5.41715469061534
1359,-3.39326969559894,-6.71923796210304
1359.1,-3.84086082017283,-6.84130826880501
1359.2,-4.8174232737886,-7.00406867774097
1359.3,-4.98018368272457,-5.94612601965722
1359.4,-4.93949358049057,-6.0275062241252
1359.5,-3.02705877549302,-4.76611305487149
1359.6,-4.08500143357677,-4.2778318280636
1359.7,-4.12569153581076,-4.39990213476558
1359.8,-3.23050928666297,-3.66748029455375
1359.9,-4.49190245591668,-4.48128233923356
1360,-6.48571746538221,-5.86474581518924
1360.1,-5.30570450059649,-5.53922499731731
1360.2,-4.45121235368269,-6.10888642859318
1360.3,-3.59672020676889,-4.15576152136164
1360.4,-5.06156388719255,-5.53922499731731
1360.5,-5.42777480729846,-5.78336561072125
1360.6,-5.10225398942654,-5.1730140772114
1360.7,-4.4105222514487,-5.33577448614736
1360.8,-3.92224102464081,-4.03369121465966
1360.9,-3.5560301045349,-6.47509734869909
1361,-4.69535296708663,-7.2888993933789
1361.1,-5.14294409166053,-8.1433915402927
1361.2,-4.61397276261865,-6.10888642859318
1361.3,-2.09118642411124,-5.1730140772114
1361.4,-2.7015379576211,-7.53304000678285
1361.5,-4.12569153581077,-6.0275062241252
1361.6,-2.49808744645114,-3.42333968114981
1361.7,-3.06774887772701,-4.3185219302976
1361.8,-4.32914204698072,-3.54540998785178
1361.9,-4.85811337602259,-4.39990213476558
1362,-2.66084785538711,-4.92887346380745
1362.1,-3.84086082017283,-5.49853489508332
1362.2,-4.32914204698072,-5.41715469061534
1362.3,-4.93949358049057,-3.4640297833838
1362.4,-5.59053521623442,-4.88818336157346
1362.5,-4.98018368272457,-5.90543591742323
1362.6,-4.53259255815067,-5.45784479284933
1362.7,-4.32914204698072,-3.4640297833838
1362.8,-4.32914204698072,-1.67366528508821
1362.9,-6.44502736314822,-4.56266254370154
1363,-6.48571746538221,-5.25439428167938
1363.1,-5.06156388719254,-4.68473285040351
1363.2,-4.36983214921471,-5.33577448614736
1363.3,-2.94567857102504,-6.10888642859318
1363.4,-3.9629311268748,-3.09781886327788
1363.5,-3.67810041123687,-3.0164386588099
1363.6,-4.57328266038466,-3.74886049902173
1363.7,-3.27119938889696,-2.73160794317197
1363.8,-4.65466286485264,-3.26057927221384
1363.9,-4.49190245591668,-4.88818336157346
1364,-4.04431133134278,-4.48128233923356
1364.1,-3.14912908219499,-4.84749325933947
1364.2,-4.61397276261865,-5.62060520178529
1364.3,-4.12569153581076,-3.54540998785178
1364.4,-4.08500143357677,-3.05712876104389
1364.5,-4.12569153581076,-2.81298814763995
1364.6,-4.24776184251274,-3.4640297833838
1364.7,-3.75948061570485,-2.77229804540596
1364.8,-4.49190245591668,-2.36539702306605
1364.9,-3.67810041123687,-2.85367824987394
1365,-2.7015379576211,-2.32470692083206
1365.1,-3.23050928666297,-3.38264957891582
1365.2,-5.30570450059649,-3.30126937444783
1365.3,-4.57328266038466,-4.35921203253159
1365.4,-4.61397276261865,-5.09163387274342
1365.5,-4.93949358049057,-4.56266254370154
1365.6,-2.45739734421715,-3.17919906774586
1365.7,-3.06774887772701,-2.40608712530005
1365.8,-3.108438979961,-1.87711579625817
1365.9,-3.23050928666298,-2.93505845434192
1366,-3.35257959336495,-2.93505845434192
1366.1,-4.28845194474673,-3.95231101019169
1366.2,-2.98636867325903,-5.78336561072125
1366.3,-4.04431133134278,-4.03369121465967
1366.4,-4.28845194474673,-2.60953763647
1366.5,-3.02705877549302,-3.13850896551187
1366.6,-3.51534000230091,-3.74886049902173
1366.7,-3.9629311268748,-4.76611305487149
1366.8,-3.108438979961,-3.30126937444783
1366.9,-2.78291816208908,-2.93505845434192
1367,-4.53259255815067,-4.07438131689365
1367.1,-5.50915501176644,-4.19645162359562
1367.2,-4.20707174027875,-3.38264957891582
1367.3,-5.42777480729846,-2.40608712530004
1367.4,-3.9629311268748,-2.32470692083206
1367.5,-2.78291816208908,-3.09781886327788
1367.6,-2.7015379576211,-2.28401681859807
1367.7,-3.88155092240682,-2.77229804540595
1367.8,-5.10225398942653,-3.26057927221384
1367.9,-5.42777480729846,-1.87711579625817
1368,-5.50915501176644,-1.87711579625817
1368.1,-5.42777480729846,-2.89436835210793
1368.2,-4.98018368272456,-2.52815743200201
1368.3,-4.24776184251274,-2.08056630742812
1368.4,-4.73604306932062,-1.47021477391826
1368.5,-5.87536593187236,-1.34814446721629
1368.6,-6.16019664751029,-3.34195947668183
1368.7,-4.98018368272457,-2.93505845434192
1368.8,-4.41052225144869,-3.38264957891582
1368.9,-3.06774887772701,-5.53922499731731
1369,-2.33532703751518,-4.68473285040351
1369.1,-2.94567857102504,-3.0164386588099
1369.2,-3.39326969559894,-1.87711579625817
1369.3,-4.77673317155461,-3.78955060125572
1369.4,-6.07881644304231,-3.34195947668182
1369.5,-5.02087378495855,-2.89436835210793
1369.6,-2.98636867325903,-2.12125640966211
1369.7,-3.75948061570485,-3.58610009008577
1369.8,-3.80017071793884,-2.97574855657591
1369.9,-3.9629311268748,-2.03987620519412
1370,-4.69535296708663,-2.77229804540596
1370.1,-5.30570450059649,-3.46402978338379
1370.2,-5.7126055229364,-2.93505845434192
1370.3,-5.06156388719254,-2.1619465118961
1370.4,-4.53259255815067,-2.52815743200201
1370.5,-4.36983214921471,-3.13850896551187
1370.6,-4.12569153581076,-2.73160794317197
1370.7,-4.24776184251274,-0.0053710934946037
1370.8,-5.10225398942654,-1.38883456945028
1370.9,-5.79398572740437,-1.63297518285422
1371,-7.29951951006203,-2.03987620519413
1371.1,-5.99743623857433,-3.83024070348971
1371.2,-5.91605603410635,-4.35921203253158
1371.3,-5.71260552293639,-2.48746732976802
1371.4,-6.64847787431818,-2.48746732976802
1371.5,-6.48571746538221,-2.1619465118961
1371.6,-6.93330858995611,-3.38264957891581
1371.7,-7.29951951006203,-3.83024070348971
1371.8,-5.63122531846841,-2.65022773870399
1371.9,-4.65466286485264,-3.95231101019168
1372,-4.77673317155461,-3.21988916997986
1372.1,-7.05537889665808,-2.32470692083206
1372.2,-6.64847787431817,-3.54540998785178
1372.3,-6.60778777208418,-0.656412729238452
1372.4,-5.75329562517038,-1.87711579625817
1372.5,-5.83467582963836,-2.85367824987394
1372.6,-5.79398572740438,-1.91780589849215
1372.7,-5.10225398942653,-2.36539702306605
1372.8,-6.24157685197827,-2.77229804540596
1372.9,-7.25882940782803,-2.89436835210793
1373,-6.77054818102015,-1.18538405828032
1373.1,-6.68916797655216,-0.53434242253648
1373.2,-5.18363419389452,-2.93505845434192
1373.3,-5.79398572740437,-3.05712876104389
1373.4,-6.32295705644625,-2.65022773870399
1373.5,-7.46227991899799,-3.0164386588099
1373.6,-7.78780073686991,-3.13850896551187
1373.7,-6.68916797655217,-4.11507141912765
1373.8,-6.07881644304231,-5.1730140772114
1373.9,-5.63122531846841,-2.81298814763995
1374,-5.59053521623442,-1.63297518285422
1374.1,-5.79398572740437,-2.36539702306605
1374.2,-7.50297002123198,-2.24332671636408
1374.3,-7.90987104357188,-1.55159497838624
1374.4,-8.31677206591179,-3.0164386588099
1374.5,-6.9739986921901,-2.93505845434192
1374.6,-4.77673317155461,-2.44677722753403
1374.7,-3.80017071793884,-1.67366528508822
1374.8,-4.4105222514487,-0.57503252477047
1374.9,-5.63122531846841,-2.89436835210793
1375,-4.24776184251273,-2.24332671636408
1375.1,-5.59053521623442,-1.99918610296014
1375.2,-6.36364715868024,-1.79573559179018
1375.3,-6.68916797655217,-1.7550454895562
1375.4,-7.421589816764,-1.42952467168427
1375.5,-6.16019664751029,-3.34195947668183
1375.6,-7.25882940782803,-2.93505845434192
1375.7,-6.36364715868024,-2.32470692083206
1375.8,-6.5264075676162,-2.85367824987394
1375.9,-5.34639460283048,-1.99918610296014
1376,-4.8174232737886,-0.615722627004458
1376.1,-6.20088674974428,-1.42952467168427
1376.2,-5.63122531846841,-3.4233396811498
1376.3,-5.02087378495855,-3.78955060125572
1376.4,-4.98018368272456,-4.3185219302976
1376.5,-4.53259255815067,-3.4640297833838
1376.6,-2.82360826432307,-4.11507141912765
1376.7,-3.35257959336494,-3.13850896551187
1376.8,-4.4105222514487,-1.79573559179018
1376.9,-5.30570450059649,-2.65022773870399
1377,-5.02087378495855,-2.73160794317197
1377.1,-4.49190245591668,-3.09781886327788
1377.2,-3.75948061570485,-2.36539702306605
1377.3,-5.02087378495855,-1.51090487615225
1377.4,-5.46846490953245,-1.91780589849216
1377.5,-4.57328266038466,-1.87711579625816
1377.6,-7.09606899889207,0.157389315441358
1377.7,-6.81123828325414,-1.38883456945028
1377.8,-4.73604306932062,-3.05712876104389
1377.9,-5.18363419389452,-3.91162090795769
1378,-5.34639460283048,-4.52197244146755
1378.1,-4.89880347825658,-2.40608712530004
1378.2,-2.86429836655706,-1.51090487615225
1378.3,-2.66084785538711,-1.71435538732221
1378.4,-4.20707174027874,-1.14469395604634
1378.5,-4.24776184251273,-2.40608712530004
1378.6,-4.77673317155461,-1.91780589849215
1378.7,-4.45121235368269,-1.59228508062023
1378.8,-4.93949358049057,-1.14469395604634
1378.9,-5.59053521623442,-1.83642569402418
1379,-6.36364715868025,-1.91780589849216
1379.1,-5.2650143983625,-1.10400385381234
1379.2,-4.8174232737886,-1.47021477391826
1379.3,-3.92224102464081,-1.59228508062024
1379.4,-3.43395979783293,-3.50471988561779
1379.5,-3.92224102464081,-4.35921203253158
1379.6,-6.03812634080832,-2.97574855657591
1379.7,-2.98636867325903,-2.93505845434192
1379.8,-3.92224102464081,-2.48746732976802
1379.9,-7.421589816764,-2.24332671636408
1380,-5.99743623857433,-2.81298814763995
1380.1,-3.92224102464081,-2.36539702306605
1380.2,-3.9629311268748,-1.38883456945028
1380.3,-4.69535296708663,-0.290201809132533
1380.4,-3.02705877549302,-1.06331375157836
1380.5,-5.14294409166053,-1.02262364934437
1380.6,-7.21813930559404,-0.452962218068492
1380.7,-6.5264075676162,-0.168131502430563
1380.8,-4.89880347825658,0.320149724377322
1380.9,-5.22432429612851,0.238769519909341
1381,-4.57328266038466,-2.32470692083207
1381.1,-3.71879051347086,-1.95849600072615
1381.2,-3.35257959336494,-2.12125640966211
1381.3,-4.53259255815067,-1.47021477391826
1381.4,-3.92224102464081,0.727050746717229
1381.5,-3.71879051347086,-0.61572262700446
1381.6,-4.61397276261865,-1.67366528508821
1381.7,-3.92224102464081,1.2560220757591
1381.8,-2.57946765091912,0.971191360121175
1381.9,-2.05049632187725,-2.32470692083206
1382,-3.92224102464081,-1.79573559179018
1382.1,-6.28226695421226,-3.09781886327788
1382.2,-5.83467582963837,-3.09781886327788
1382.3,-5.71260552293639,-1.55159497838624
1382.4,-5.10225398942654,-1.71435538732221
1382.5,-3.43395979783292,-3.09781886327788
1382.6,-3.71879051347086,-2.73160794317196
1382.7,-4.61397276261865,-1.71435538732221
1382.8,-3.92224102464081,-1.10400385381235
1382.9,-4.20707174027875,-0.615722627004462
1383,-4.28845194474673,-2.12125640966211
1383.1,-4.08500143357677,-0.412272115834506
1383.2,-4.36983214921471,-0.941243444876386
1383.3,-5.02087378495856,-4.11507141912764
1383.4,-5.2650143983625,-4.35921203253159
1383.5,-5.34639460283048,-2.97574855657591
1383.6,-5.06156388719254,-1.63297518285423
1383.7,-3.18981918442898,-1.7143553873222
1383.8,-4.57328266038466,-1.71435538732221
1383.9,-4.69535296708663,-3.05712876104389
1384,-4.12569153581076,-1.95849600072615
1384.1,-2.45739734421715,-1.79573559179018
1384.2,-3.59672020676888,-1.38883456945028
1384.3,-5.34639460283048,-0.819173138174413
1384.4,-5.50915501176644,-1.95849600072615
1384.5,-4.65466286485264,-1.38883456945028
1384.6,-3.92224102464081,-3.21988916997985
1384.7,-4.65466286485264,-2.20263661413009
1384.8,-4.61397276261865,-1.38883456945028
1384.9,-3.67810041123687,-1.42952467168427
1385,-3.39326969559893,-0.412272115834509
1385.1,-4.69535296708663,-0.900553342642394
1385.2,-4.98018368272456,-3.34195947668183
1385.3,-4.20707174027874,-4.2778318280636
1385.4,-2.17256662857922,-2.60953763647
1385.5,-4.85811337602259,-1.95849600072615
1385.6,-3.92224102464081,-2.32470692083207
1385.7,-3.75948061570485,-1.91780589849216
1385.8,-4.69535296708663,-1.83642569402418
1385.9,-4.69535296708663,-1.7550454895562
1386,-3.108438979961,-1.51090487615225
1386.1,-3.71879051347086,-2.28401681859807
1386.2,-4.49190245591668,-3.05712876104389
1386.3,-5.50915501176644,-2.93505845434192
1386.4,-3.80017071793884,-3.66748029455375
1386.5,-3.84086082017283,-2.08056630742812
1386.6,-4.73604306932062,-2.1619465118961
1386.7,-4.04431133134278,-1.14469395604634
1386.8,-5.10225398942654,-0.941243444876386
1386.9,-4.73604306932062,-3.66748029455375
1387,-2.74222805985509,-4.11507141912765
1387.1,-2.2539468330472,-3.05712876104389
1387.2,-4.12569153581077,-3.26057927221384
1387.3,-4.16638163804475,-1.95849600072615
1387.4,-5.38708470506447,-1.34814446721628
1387.5,-4.16638163804476,-0.493652320302486
1387.6,-4.45121235368269,0.0760091109733819
1387.7,-6.85192838548813,-1.79573559179019
1387.8,-5.95674613634034,-2.52815743200202
1387.9,-5.2650143983625,-1.18538405828032
1388,-4.20707174027874,-1.3074543649823
1388.1,-5.14294409166053,0.320149724377323
1388.2,-3.88155092240682,0.198079417675351
1388.3,-3.06774887772701,-1.63297518285423
1388.4,-2.57946765091912,-4.03369121465966
1388.5,-3.5560301045349,-3.91162090795769
1388.6,-4.98018368272456,-1.38883456945028
1388.7,-4.08500143357677,-2.65022773870398
1388.8,-3.9629311268748,-2.97574855657591
1388.9,-4.20707174027874,-2.52815743200201
1389,-3.23050928666297,-0.819173138174412
1389.1,-2.90498846879104,-1.55159497838624
1389.2,-5.34639460283048,-1.3074543649823
1389.3,-4.61397276261865,-0.412272115834509
1389.4,-3.84086082017283,-1.42952467168427
1389.5,-2.82360826432307,-1.55159497838624
1389.6,-3.71879051347086,-2.03987620519413
1389.7,-4.69535296708663,-0.981933547110374
1389.8,-4.85811337602259,-1.71435538732221
1389.9,-3.9629311268748,-2.20263661413009
1390,-3.51534000230091,-0.90055334264239
1390.1,-3.67810041123687,-1.02262364934437
1390.2,-3.5153400023009,-1.38883456945028
1390.3,-5.7126055229364,-0.656412729238448
1390.4,-3.47464990006692,-2.20263661413009
1390.5,-3.108438979961,-2.77229804540596
1390.6,-5.34639460283048,-2.03987620519412
1390.7,-4.24776184251274,-2.69091784093798
1390.8,-3.5560301045349,-2.44677722753403
1390.9,-4.28845194474673,-0.900553342642395
1391,-3.88155092240682,-1.18538405828033
1391.1,-4.12569153581076,-2.65022773870398
1391.2,-2.62015775315312,-2.73160794317197
1391.3,-1.96911611740927,-2.44677722753403
1391.4,-1.19600417496345,-2.12125640966211
1391.5,-1.60290519730335,-1.02262364934437
1391.6,-2.00980621964326,0.0353190087393867
1391.7,-4.12569153581076,0.116699213207373
1391.8,-4.65466286485264,0.482910133313284
1391.9,-5.71260552293639,-1.75504548955619
1392,-4.08500143357677,-1.75504548955619
1392.1,-2.66084785538711,-0.575032524770467
1392.2,-3.71879051347086,0.360839826611315
1392.3,-3.9629311268748,-0.0460611957285941
1392.4,-4.28845194474672,-1.3074543649823
1392.5,-3.80017071793884,-1.59228508062023
1392.6,-4.16638163804476,-2.69091784093798
1392.7,-5.18363419389452,-3.0164386588099
1392.8,-3.75948061570485,-3.91162090795769
1392.9,-4.32914204698072,-2.52815743200201
1393,-5.7126055229364,-1.47021477391826
1393.1,-6.48571746538221,-1.34814446721629
1393.2,-4.77673317155461,-0.208821604664556
1393.3,-3.108438979961,-1.51090487615225
1393.4,-4.32914204698072,-2.40608712530004
1393.5,-4.49190245591668,-1.42952467168427
1393.6,-2.78291816208907,0.523600235547275
1393.7,-2.90498846879105,1.09326166682314
1393.8,-3.06774887772701,-0.0053710934946037
1393.9,-3.14912908219499,-1.14469395604634
1394,-4.61397276261865,-0.737792933706434
1394.1,-5.06156388719254,-1.47021477391826
1394.2,-4.12569153581077,-0.534342422536482
1394.3,-4.36983214921471,-2.81298814763995
1394.4,-5.50915501176644,-1.42952467168427
1394.5,-4.53259255815067,-0.330891911366527
1394.6,-3.63741030900288,-2.08056630742812
1394.7,-4.77673317155461,-2.20263661413009
1394.8,-3.84086082017283,-2.97574855657591
1394.9,-4.93949358049057,-1.67366528508821
1395,-4.98018368272457,-0.81917313817441
1395.1,-4.69535296708663,-1.34814446721629
1395.2,-4.45121235368268,-2.93505845434192
1395.3,-3.67810041123687,-1.91780589849216
1395.4,-5.06156388719255,-0.208821604664553
1395.5,-3.88155092240682,-1.95849600072615
1395.6,-3.84086082017283,-3.09781886327788
1395.7,-2.78291816208908,-0.65641272923845
1395.8,-3.67810041123687,-0.0460611957285906
1395.9,-3.23050928666298,0.889811155653192
1396,-3.31188949113095,-1.18538405828033
1396.1,-3.14912908219499,-3.8709308057237
1396.2,-3.71879051347086,-1.51090487615225
1396.3,-3.27119938889696,-2.08056630742812
1396.4,-3.71879051347086,-4.7254229526375
1396.5,-4.28845194474673,-1.91780589849215
1396.6,-4.24776184251274,-1.95849600072615
1396.7,-3.67810041123687,-3.17919906774587
1396.8,-2.41670724198316,-1.79573559179019
1396.9,-3.71879051347086,-0.290201809132539
1397,-5.14294409166053,-0.737792933706431
1397.1,-4.08500143357677,-0.534342422536474
1397.2,-4.36983214921471,-1.95849600072615
1397.3,-4.3698321492147,-2.568847534236
1397.4,-3.51534000230091,-0.656412729238449
1397.5,-4.49190245591668,0.0353190087393915
1397.6,-4.8174232737886,-0.981933547110376
1397.7,-4.24776184251273,-1.99918610296013
1397.8,-5.06156388719254,-1.02262364934436
1397.9,-3.39326969559893,-0.941243444876386
1398,-4.24776184251274,0.401529928845302
1398.1,-5.83467582963836,0.198079417675351
1398.2,-6.1195065452763,-1.22607416051431
1398.3,-4.36983214921471,-1.99918610296014
1398.4,-2.33532703751518,-0.290201809132537
1398.5,-1.8470458107073,-0.941243444876387
1398.6,-2.49808744645114,-1.7550454895562
1398.7,-3.88155092240682,-1.38883456945028
1398.8,-4.24776184251274,-3.17919906774586
1398.9,-3.75948061570485,-2.40608712530004
1399,-3.80017071793884,-2.48746732976802
1399.1,-4.16638163804475,-1.59228508062023
1399.2,-4.61397276261865,-1.06331375157835
1399.3,-4.98018368272456,-2.73160794317197
1399.4,-4.93949358049058,-3.09781886327788
1399.5,-5.63122531846841,-2.44677722753403
1399.6,-2.78291816208908,-2.568847534236
1399.7,-3.18981918442898,-0.452962218068496
1399.8,-3.92224102464081,-0.371582013600515
1399.9,-3.59672020676888,-0.249511706898546
1400,-5.38708470506447,-1.59228508062024
1400.1,-3.67810041123687,-3.95231101019168
1400.2,-2.78291816208908,-1.42952467168427
1400.3,-2.17256662857921,-1.18538405828033
1400.4,-2.66084785538711,-1.99918610296014
1400.5,-2.45739734421715,-3.26057927221384
1400.6,-3.108438979961,-2.28401681859807
1400.7,-2.57946765091912,-2.77229804540596
1400.8,-2.29463693528119,-2.36539702306606
1400.9,-3.80017071793884,-2.40608712530004
1401,-4.93949358049057,-2.52815743200201
1401.1,-3.18981918442898,-3.05712876104389
1401.2,-3.88155092240682,-3.34195947668182
1401.3,-4.93949358049057,-4.3185219302976
1401.4,-3.92224102464081,-3.26057927221385
1401.5,-3.35257959336495,-2.65022773870399
1401.6,-2.94567857102504,-1.26676426274831
1401.7,-3.27119938889696,-1.10400385381234
1401.8,-3.14912908219499,-1.67366528508822
1401.9,-2.57946765091912,-2.81298814763995
1402,-3.27119938889696,-1.55159497838624
1402.1,-1.84704581070729,-2.69091784093798
1402.2,-2.37601713974917,-1.10400385381235
1402.3,-3.92224102464081,-2.03987620519413
1402.4,-5.50915501176644,-1.59228508062024
1402.5,-4.77673317155461,-4.60335264593553
1402.6,-3.9629311268748,-4.92887346380745
1402.7,-3.18981918442898,-1.47021477391826
1402.8,-3.14912908219499,-2.56884753423601
1402.9,-4.20707174027875,-3.8709308057237
1403,-4.32914204698072,-3.62679019231976
1403.1,-3.67810041123687,-1.10400385381235
1403.2,-4.93949358049057,-1.83642569402418
1403.3,-5.38708470506447,-2.03987620519413
1403.4,-5.2650143983625,-0.900553342642395
1403.5,-4.16638163804475,-0.697102831472443
1403.6,-3.59672020676889,-2.56884753423601
1403.7,-3.23050928666297,-4.19645162359563
1403.8,-3.80017071793884,-2.65022773870398
1403.9,-3.80017071793884,-2.1619465118961
1404,-3.23050928666297,-1.55159497838624
1404.1,-2.41670724198316,-2.93505845434192
1404.2,-1.88773591294129,-2.08056630742812
1404.3,-5.30570450059649,-1.22607416051432
1404.4,-3.92224102464081,-1.99918610296014
1404.5,-2.49808744645114,-1.95849600072615
1404.6,-4.20707174027875,-1.71435538732221
1404.7,-3.9629311268748,-0.737792933706429
1404.8,-4.16638163804475,-0.697102831472439
1404.9,-4.49190245591668,-2.52815743200201
1405,-3.71879051347086,-3.30126937444784
1405.1,-2.09118642411124,-3.30126937444784
1405.2,-1.84704581070729,-2.81298814763995
1405.3,-2.66084785538711,-2.65022773870399
1405.4,-3.18981918442898,-2.52815743200201
1405.5,-3.06774887772701,-2.60953763646999
1405.6,-3.39326969559893,-2.97574855657591
1405.7,-4.04431133134278,-2.40608712530004
1405.8,-3.39326969559893,-3.8709308057237
1405.9,-3.80017071793884,-2.60953763647
1406,-3.23050928666297,-2.44677722753403
1406.1,-1.11462397049547,-2.08056630742812
1406.2,-3.31188949113095,-2.44677722753403
1406.3,-5.10225398942654,-2.93505845434192
