"time","control","GABAzine"
630.4,-4.34189432502085,-0.785107384584144
630.5,-4.21982401831888,-0.833935507264935
630.6,-5.66025363740215,-0.980419875307301
630.7,-5.51376926935978,-1.49311516345558
630.8,-3.92685528223415,-1.00483393664769
630.9,-4.80576149048835,-1.02924799798809
631,-6.53915984565634,-1.66401359283834
631.1,-5.75790988276372,-0.809521445924541
631.2,-4.97665991987111,-1.61518547015755
631.3,-5.58701145338097,-2.2255370036674
631.4,-5.66025363740215,-1.73725577685952
631.5,-5.48935520801939,-1.37104485675361
631.6,-4.83017555182874,-1.66401359283834
631.7,-5.31845677863663,-1.20014642737085
631.8,-5.22080053327505,-2.32319324902898
631.9,-4.73251930646716,-2.24995106500781
632,-4.75693336780756,-1.81049796088071
632.1,-5.14755834925387,-2.12788075830583
632.2,-4.41513650904204,-2.83588853717727
632.3,-3.58505842346863,-1.59077140881716
632.4,-4.1465818342977,-1.27338861139203
632.5,-5.22080053327505,-0.565380832520597
632.6,-5.8555661281253,-0.711865200562963
632.7,-5.78232394410412,-1.54194328613637
632.8,-5.56259739204057,-0.785107384584144
632.9,-4.68369118378638,-1.73725577685953
633,-3.31650374872429,-3.1532713346024
633.1,-2.73056627655483,-2.17670888098662
633.2,-2.33994129510852,-1.32221673407282
633.3,-3.58505842346863,-2.81147447583687
633.4,-4.09775371161691,-3.47065413202752
633.5,-4.53720681574401,-1.78608389954031
633.6,-5.22080053327505,-1.56635734747676
633.7,-4.53720681574401,-1.46870110211518
633.8,-4.21982401831888,-0.345654280457052
633.9,-4.53720681574401,-0.711865200562963
634,-4.53720681574401,-1.78608389954031
634.1,-4.65927712244598,-1.395458918094
634.2,-4.75693336780756,-1.17573236603046
634.3,-4.02451152759573,-1.22456048871124
634.4,-4.5860349384248,-1.90815420624228
634.5,-4.90341773584992,-1.73725577685952
634.6,-5.14755834925387,-1.90815420624229
634.7,-6.270605170912,-1.73725577685952
634.8,-5.66025363740215,-2.20112294232702
634.9,-4.5860349384248,-1.02924799798809
635,-3.85361309821297,-1.00483393664769
635.1,-4.1465818342977,-2.29877918768859
635.2,-4.02451152759573,-1.63959953149794
635.3,-4.41513650904204,-0.785107384584143
635.4,-4.43955057038243,-0.199169912414683
635.5,-4.83017555182874,-0.540966771180202
635.6,-5.61142551472136,-1.81049796088071
635.7,-4.87900367450953,-1.73725577685953
635.8,-5.12314428791347,-1.10249018200927
635.9,-5.31845677863663,-0.90717769128612
636,-5.17197241059426,-1.32221673407282
636.1,-6.14853486421003,-1.59077140881716
636.2,-5.31845677863663,-2.51850573975214
636.3,-5.90439425080609,-1.32221673407282
636.4,-5.26962865595584,-0.125927728393502
636.5,-5.34287083997702,-1.0048339366477
636.6,-5.04990210389229,-1.395458918094
636.7,-5.22080053327505,-1.90815420624228
636.8,-5.34287083997702,-1.61518547015755
636.9,-5.17197241059426,-2.15229481964623
637,-5.24521459461545,-1.59077140881716
637.1,-5.14755834925387,-0.589794893860994
637.2,-4.80576149048835,-0.736279261903358
637.3,-4.75693336780756,-1.73725577685952
637.4,-6.27060517091201,-1.93256826758268
637.5,-6.19736298689082,-1.98139639026347
637.6,-5.80673800544451,-1.81049796088071
637.7,-5.63583957606175,-1.85932608356149
637.8,-6.56357390699674,-0.76069332324375
637.9,-6.17294892555043,-0.589794893860991
638,-5.8555661281253,-0.0282714830319236
638.1,-5.61142551472136,-1.07807612066887
638.2,-5.46494114667899,-1.85932608356149
638.3,-5.19638647193466,-2.22553700366741
638.4,-5.53818333070018,-2.64057604645411
638.5,-7.00302701112383,-1.95698232892307
638.6,-6.66123015235832,-1.59077140881716
638.7,-6.24619110957161,-1.98139639026347
638.8,-5.46494114667899,-1.59077140881716
638.9,-5.24521459461544,-2.2743651263482
639,-5.04990210389229,-2.49409167841174
639.1,-4.92783179719032,-2.15229481964622
639.2,-6.24619110957161,-1.20014642737085
639.3,-6.78330045906029,-0.540966771180202
639.4,-5.73349582142333,-0.199169912414685
639.5,-4.26865214099967,-0.711865200562966
639.6,-5.58701145338097,-0.736279261903357
639.7,-5.92880831214649,-1.76166983819992
639.8,-3.92685528223415,-1.51752922479597
639.9,-4.26865214099967,-1.00483393664769
640,-5.95322237348688,-1.90815420624228
640.1,-6.61240202967753,-2.29877918768859
640.2,-5.80673800544451,-1.34663079541321
640.3,-5.53818333070018,-1.44428704077479
640.4,-4.97665991987111,-2.86030259851766
640.5,-5.92880831214648,-2.73823229181569
640.6,-6.49033172297555,-1.8349120222211
640.7,-5.4161130239982,-2.12788075830583
640.8,-3.31650374872429,-2.42084949439056
640.9,-4.1465818342977,-1.71284171551913
641,-4.36630838636125,-2.10346669696544
641.1,-4.85458961316914,-2.34760731036938
641.2,-5.12314428791347,-0.516552709839804
641.3,-5.31845677863663,-0.125927728393496
641.4,-4.41513650904204,-0.052685544372315
641.5,-4.29306620234007,-1.76166983819992
641.6,-4.36630838636125,-0.80952144592454
641.7,-4.90341773584992,-0.296826157776262
641.8,-5.97763643482727,-1.15131830469006
641.9,-5.95322237348688,-1.37104485675361
642,-4.90341773584992,-1.02924799798809
642.1,-4.31748026368046,-1.17573236603046
642.2,-5.0254880425519,-1.07807612066888
642.3,-5.61142551472136,-1.49311516345558
642.4,-5.17197241059426,-2.29877918768859
642.5,-5.36728490131742,-2.54291980109254
642.6,-4.75693336780756,-0.540966771180204
642.7,-4.26865214099967,-0.418896464478232
642.8,-4.68369118378638,-1.02924799798809
642.9,-5.4405270853386,-1.49311516345558
643,-4.43955057038243,-0.882763629945724
643.1,-4.48837869306322,-1.05366205932848
643.2,-4.80576149048835,-2.10346669696544
643.3,-4.21982401831888,-2.05463857428465
643.4,-5.61142551472136,-1.73725577685952
643.5,-6.07529268018885,-1.395458918094
643.6,-5.63583957606175,-1.71284171551913
643.7,-4.95224585853071,-1.63959953149795
643.8,-4.26865214099967,-1.76166983819992
643.9,-3.90244122089376,-1.17573236603046
644,-4.34189432502085,-0.638623016541781
644.1,-3.75595685285139,-0.638623016541779
644.2,-4.21982401831888,-1.0048339366477
644.3,-5.19638647193466,-0.711865200562964
644.4,-4.75693336780756,-1.32221673407282
644.5,-4.63486306110559,-0.540966771180206
644.6,-4.12216777295731,0.801806602541484
644.7,-4.92783179719032,0.850634725222274
644.8,-4.97665991987111,-0.73627926190336
644.9,-5.78232394410412,-0.443310525818625
645,-5.95322237348688,-0.0526855443723179
645.1,-5.70908176008293,-1.17573236603046
645.2,-5.17197241059426,0.0205566396488663
645.3,-4.46396463172283,-0.272412096435866
645.4,-3.95126934357455,-1.37104485675361
645.5,-4.95224585853071,-0.785107384584147
645.6,-5.83115206678491,-0.736279261903358
645.7,-4.85458961316914,-1.71284171551913
645.8,-4.92783179719032,-2.56733386243293
645.9,-5.66025363740215,-2.03022451294426
646,-5.22080053327505,-1.20014642737085
646.1,-4.78134742914795,-0.540966771180203
646.2,-4.24423807965928,-1.15131830469006
646.3,-4.24423807965928,-0.785107384584147
646.4,-4.5860349384248,0.167041007691235
646.5,-5.36728490131742,-0.418896464478233
646.6,-5.51376926935978,-2.78706041449647
646.7,-5.07431616523268,-2.17670888098662
646.8,-4.26865214099967,-1.20014642737085
646.9,-4.12216777295731,-1.02924799798809
647,-4.12216777295731,-0.833935507264931
647.1,-3.97568340491494,-0.174755851074289
647.2,-4.83017555182874,-0.85834956860533
647.3,-4.26865214099967,-1.8104979608807
647.4,-3.60947248480903,-1.27338861139203
647.5,-3.19443344202232,-1.12690424334967
647.6,-3.7071287301706,-1.17573236603046
647.7,-3.60947248480903,-0.80952144592454
647.8,-4.61044899976519,-0.589794893860991
647.9,-4.65927712244598,-1.24897455005164
648,-4.29306620234007,-2.2743651263482
648.1,-3.78037091419178,-2.98237290521963
648.2,-5.34287083997702,-2.83588853717727
648.3,-6.61240202967753,-2.22553700366741
648.4,-6.39267547761398,-0.589794893860991
648.5,-5.46494114667899,0.606494111818333
648.6,-3.87802715955336,-0.0526855443723179
648.7,-3.56064436212824,-2.05463857428465
648.8,-3.53623030078784,-2.39643543305017
648.9,-4.07333965027652,-1.41987297943439
649,-4.41513650904204,-1.02924799798809
649.1,-4.78134742914795,-1.4198729794344
649.2,-4.92783179719032,-1.395458918094
649.3,-4.65927712244598,-1.68842765417873
649.4,-6.14853486421003,-1.56635734747676
649.5,-5.66025363740215,-0.80952144592454
649.6,-4.46396463172283,-1.20014642737085
649.7,-4.73251930646717,-1.0048339366477
649.8,-5.4405270853386,-1.68842765417873
649.9,-6.05087861884846,-2.56733386243293
650,-5.8799801894657,-1.24897455005164
650.1,-5.68466769874254,-0.467724587159014
650.2,-6.88095670442186,-0.736279261903356
650.3,-7.32040980854896,-0.223583973755078
650.4,-7.34482386988936,-1.12690424334966
650.5,-7.00302701112384,-0.882763629945721
650.6,-5.83115206678491,-1.22456048871124
650.7,-5.92880831214649,-0.980419875307297
650.8,-6.17294892555043,-1.20014642737085
650.9,-6.7100582750391,-1.29780267273243
651,-6.36826141627358,-0.882763629945723
651.1,-6.17294892555043,-1.49311516345558
651.2,-5.24521459461544,-1.49311516345558
651.3,-6.36826141627358,-1.73725577685952
651.4,-6.00205049616767,-0.345654280457047
651.5,-5.464941146679,0.55766598913754
651.6,-5.75790988276373,-0.785107384584146
651.7,-5.53818333070017,-1.61518547015755
651.8,-4.24423807965928,-1.56635734747676
651.9,-5.12314428791347,-0.589794893860991
652,-5.92880831214649,-1.15131830469006
652.1,-4.85458961316913,-2.07905263562505
652.2,-4.51279275440361,-2.61616198511372
652.3,-3.34091781006469,-3.22651351862358
652.4,-4.34189432502086,-2.86030259851766
652.5,-5.8555661281253,-2.6894041691349
652.6,-4.90341773584992,-1.78608389954031
652.7,-4.90341773584992,-1.24897455005164
652.8,-3.92685528223415,-0.638623016541783
652.9,-4.43955057038243,-0.711865200562961
653,-3.82919903687257,-0.809521445924538
653.1,-4.80576149048835,0.484423805116357
653.2,-5.17197241059426,-0.418896464478229
653.3,-4.53720681574401,-0.931591752626513
653.4,-4.19540995697849,-0.711865200562963
653.5,-3.31650374872429,-0.833935507264933
653.6,-3.19443344202232,-0.540966771180203
653.7,-4.36630838636125,-0.956005813966904
653.8,-4.63486306110559,-1.51752922479598
653.9,-4.87900367450953,-1.78608389954031
654,-5.19638647193466,-1.98139639026347
654.1,-4.80576149048835,-1.56635734747676
654.2,-4.78134742914795,-1.59077140881716
654.3,-4.5860349384248,-1.51752922479597
654.4,-4.85458961316914,-1.56635734747676
654.5,-4.12216777295731,-1.29780267273243
654.6,-3.75595685285139,-1.0048339366477
654.7,-4.31748026368046,-1.24897455005164
654.8,-4.02451152759573,-0.882763629945725
654.9,-2.51083972449128,-0.80952144592454
655,-3.14560531934153,-2.03022451294425
655.1,-4.29306620234007,-1.44428704077479
655.2,-3.60947248480903,-0.687451139222569
655.3,-2.55966784717207,-1.00483393664769
655.4,-3.38974593274547,-1.63959953149795
655.5,-3.60947248480903,-2.2987791876886
655.6,-3.09677719666074,-1.93256826758268
655.7,-2.97470688995877,-1.17573236603046
655.8,-3.51181623944745,-0.565380832520597
655.9,-3.38974593274548,-0.492138648499413
656,-2.4375975404701,-0.58979489386099
656.1,-2.29111317242773,-0.199169912414683
656.2,-2.77939439923562,-0.345654280457046
656.3,-3.12119125800114,0.606494111818328
656.4,-3.48740217810705,-0.223583973755076
656.5,-3.41415999408587,0.33793943707399
656.6,-5.02548804255189,0.118212885010442
656.7,-4.78134742914795,-0.882763629945723
656.8,-4.04892558893612,-2.03022451294426
656.9,-3.58505842346863,-1.10249018200927
657,-1.92490225232182,-0.614208955201386
657.1,-1.72958976159866,-1.07807612066887
657.2,-3.38974593274548,-0.80952144592454
657.3,-4.19540995697849,0.0205566396488663
657.4,-3.58505842346863,-0.638623016541784
657.5,-2.68173815387404,-0.29682615777626
657.6,-2.95029282861838,0.191455069031626
657.7,-2.60849596985286,-0.150341789733891
657.8,-3.24326156470311,-0.199169912414679
657.9,-2.92587876727798,-0.443310525818622
658,-2.60849596985286,-0.858349568605325
658.1,-2.99912095129917,-0.931591752626511
658.2,-4.31748026368046,-0.589794893860989
658.3,-4.53720681574401,-1.27338861139203
658.4,-3.75595685285139,-1.98139639026347
658.5,-3.75595685285139,-1.07807612066888
658.6,-4.09775371161691,-0.516552709839809
658.7,-4.19540995697849,-0.736279261903354
658.8,-5.0254880425519,-0.516552709839809
658.9,-4.21982401831888,-0.589794893860994
659,-3.19443344202232,0.0693847623296577
659.1,-2.82822252191641,-1.32221673407282
659.2,-2.41318347912971,-0.85834956860533
659.3,-2.99912095129917,-0.394482403137839
659.4,-3.46298811676666,0.435595682435569
659.5,-3.58505842346863,-0.0038574216915265
659.6,-4.5616208770844,-0.956005813966907
659.7,-7.39365199257014,-1.34663079541321
659.8,-7.29599574720857,-1.17573236603046
659.9,-5.66025363740214,-1.71284171551913
660,-6.88095670442187,-1.34663079541322
660.1,-7.41806605391054,-1.71284171551913
660.2,-7.39365199257014,-1.44428704077479
660.3,-7.24716762452778,-0.321240219116655
660.4,-5.4405270853386,-0.125927728393499
660.5,-7.05185513380462,-1.46870110211519
660.6,-7.19833950184699,-1.54194328613637
660.7,-6.95419888844305,0.0937988236700477
660.8,-6.41708953895437,0.630908173158724
660.9,-6.95419888844305,0.411181621095176
661,-6.68564421369871,-1.32221673407282
661.1,-6.97861294978344,-2.10346669696544
661.2,-6.2950192322524,-1.10249018200927
661.3,-6.17294892555043,0.0937988236700477
661.4,-5.48935520801939,1.11918939996661
661.5,-4.39072244770164,0.826220663881878
661.6,-4.48837869306322,-0.516552709839807
661.7,-5.34287083997702,-0.540966771180204
661.8,-5.8799801894657,0.093798823670052
661.9,-6.63681609101792,-1.32221673407282
662,-7.24716762452778,0.337939437073989
662.1,-7.19833950184699,0.044970700989262
662.2,-5.34287083997702,-0.0282714830319208
662.3,-4.92783179719032,0.508837866456754
662.4,-5.24521459461544,-0.394482403137835
662.5,-4.5616208770844,-0.296826157776259
662.6,-4.70810524512677,-0.345654280457047
662.7,-4.85458961316913,-1.66401359283834
662.8,-5.04990210389229,-1.73725577685952
662.9,-4.75693336780756,-1.4198729794344
663,-5.0010739812115,-0.956005813966907
663.1,-5.31845677863663,-1.05366205932848
663.2,-5.09873022657308,-0.809521445924541
663.3,-4.73251930646716,0.118212885010445
663.4,-4.92783179719032,-0.0770996057127121
663.5,-4.26865214099967,-0.638623016541781
663.6,-4.24423807965928,-1.395458918094
663.7,-4.36630838636125,-0.882763629945723
663.8,-4.65927712244598,-0.980419875307297
663.9,-5.19638647193466,-2.00581045160386
664,-4.26865214099967,-1.22456048871124
664.1,-4.02451152759573,0.215869130372018
664.2,-4.73251930646716,0.191455069031628
664.3,-4.5616208770844,0.289111314393203
664.4,-3.78037091419178,-0.907177691286115
664.5,-3.60947248480903,-1.34663079541321
664.6,-4.78134742914795,-0.63862301654178
664.7,-3.38974593274548,-0.833935507264935
664.8,-2.58408190851246,-0.833935507264935
664.9,-2.36435535644892,-0.516552709839807
665,-3.2920896873839,-0.589794893860987
665.1,-3.51181623944745,-0.565380832520596
665.2,-3.90244122089376,0.240283191712419
665.3,-4.21982401831888,0.728564418520301
665.4,-4.39072244770164,-0.223583973755075
665.5,-4.97665991987111,-1.22456048871125
665.6,-5.34287083997702,-1.17573236603046
665.7,-4.78134742914795,-1.10249018200927
665.8,-3.92685528223415,-1.24897455005164
665.9,-4.34189432502085,-1.29780267273242
666,-5.0254880425519,-1.73725577685952
666.1,-4.41513650904204,-0.956005813966905
666.2,-2.97470688995877,-0.687451139222569
666.3,-2.70615221521444,-1.4198729794344
666.4,-3.04794907397996,-0.858349568605331
666.5,-3.51181623944745,0.484423805116357
666.6,-2.82822252191641,0.0693847623296534
666.7,-1.92490225232182,-0.614208955201383
666.8,-3.36533187140508,-0.052685544372315
666.9,-3.48740217810705,-0.125927728393498
667,-2.48642566315089,-1.51752922479597
667.1,-2.21787098840655,-1.78608389954031
667.2,-2.63291003119325,-1.59077140881716
667.3,-2.73056627655483,-0.638623016541779
667.4,-3.92685528223415,-0.980419875307298
667.5,-2.92587876727798,-0.24799803509547
667.6,-2.80380846057601,0.167041007691232
667.7,-3.34091781006469,-0.22358397375508
667.8,-2.29111317242773,-0.24799803509547
667.9,-2.14462880438537,-0.663037077882174
668,-3.12119125800114,-1.85932608356149
668.1,-2.73056627655483,-1.39545891809401
668.2,-2.60849596985286,-1.24897455005164
668.3,-2.77939439923562,-1.44428704077479
668.4,-3.34091781006469,-1.37104485675361
668.5,-3.07236313532035,-0.956005813966907
668.6,-2.55966784717207,-0.736279261903353
668.7,-2.55966784717207,-0.9804198753073
668.8,-2.48642566315089,-1.49311516345558
668.9,-1.85166006830063,-1.05366205932848
669,-1.50986320953511,-1.37104485675361
669.1,-1.43662102551393,-0.0282714830319236
669.2,-1.65634757757748,0.313525375733602
669.3,-1.43662102551393,0.240283191712416
669.4,-2.21787098840655,-0.345654280457046
669.5,-2.77939439923562,-0.150341789733895
669.6,-2.8770506445972,-0.0282714830319208
669.7,-2.12021474304497,-0.73627926190336
669.8,-1.26572259613117,-0.687451139222567
669.9,-0.948339798706046,0.0205566396488678
670,-1.38779290283314,-0.199169912414683
670.1,-2.02255849768339,-0.345654280457046
670.2,-3.2920896873839,-1.32221673407282
670.3,-3.2920896873839,-1.46870110211519
670.4,-2.33994129510852,-0.24799803509547
670.5,-2.53525378583168,-0.0526855443723179
670.6,-3.48740217810705,-0.272412096435866
670.7,-3.75595685285139,-0.0526855443723164
670.8,-3.07236313532035,-0.833935507264935
670.9,-3.21884750336272,-1.12690424334967
671,-2.04697255902379,-0.809521445924537
671.1,-1.97373037500261,-0.394482403137836
671.2,-3.04794907397996,-0.516552709839807
671.3,-2.97470688995877,-1.15131830469006
671.4,-1.85166006830064,-1.32221673407282
671.5,-1.1680663507696,-1.59077140881715
671.6,-2.80380846057601,-0.467724587159022
671.7,-3.12119125800114,-1.10249018200927
671.8,-1.1680663507696,-1.78608389954031
671.9,-2.04697255902379,-0.882763629945725
672,-1.5586913322159,-1.54194328613637
672.1,-1.65634757757748,-1.37104485675361
672.2,-1.72958976159866,-1.59077140881716
672.3,-2.70615221521444,-2.29877918768859
672.4,-2.73056627655483,-1.51752922479597
672.5,-2.97470688995877,-0.0770996057127078
672.6,-1.26572259613117,0.67973629583951
672.7,-1.16806635076959,1.04594721594543
672.8,-2.09580068170458,-0.199169912414681
672.9,-2.55966784717207,0.0205566396488663
673,-2.65732409253365,-1.02924799798809
673.1,-3.56064436212824,-1.88374014490189
673.2,-2.53525378583167,-2.12788075830583
673.3,-2.21787098840655,-1.93256826758268
673.4,-3.34091781006469,-1.20014642737085
673.5,-2.63291003119325,-1.3710448567536
673.6,-2.12021474304497,-1.17573236603045
673.7,-2.0225584976834,-0.199169912414682
673.8,-2.38876941778931,0.313525375733602
673.9,-2.38876941778931,0.38676755975478
674,-2.14462880438537,0.0205566396488678
674.1,-2.26669911108734,-0.516552709839807
674.2,-2.38876941778931,-1.02924799798809
674.3,-2.41318347912971,-1.05366205932848
674.4,-2.24228504974694,-1.22456048871124
674.5,-2.68173815387404,-1.54194328613637
674.6,-2.82822252191641,-0.296826157776259
674.7,-2.0225584976834,0.337939437073993
674.8,-1.43662102551393,-1.32221673407282
674.9,-2.80380846057601,-1.32221673407282
675,-2.90146470593759,-0.85834956860533
675.1,-2.58408190851247,-0.58979489386099
675.2,-2.97470688995877,-1.02924799798809
675.3,-2.95029282861838,-1.88374014490189
675.4,-2.82822252191641,-1.22456048871124
675.5,-3.65830060748981,0.0449707009892592
675.6,-3.34091781006469,0.728564418520301
675.7,-2.0225584976834,-0.174755851074289
675.8,-2.24228504974695,-0.199169912414679
675.9,-3.53623030078784,0.118212885010446
676,-3.46298811676666,-0.467724587159022
676.1,-3.46298811676666,-0.174755851074289
676.2,-3.46298811676666,-0.540966771180203
676.3,-3.63388654614942,-1.07807612066888
676.4,-2.8770506445972,-0.88276362994572
676.5,-1.70517570025827,-0.980419875307301
676.6,-2.75498033789522,-0.785107384584148
676.7,-2.60849596985286,-0.736279261903361
676.8,-1.90048819098142,-1.37104485675361
676.9,-3.75595685285139,-1.22456048871124
677,-3.56064436212824,-0.443310525818625
677.1,-2.92587876727799,0.850634725222271
677.2,-3.53623030078784,0.0449707009892606
677.3,-4.24423807965928,0.215869130372019
677.4,-3.97568340491494,-0.247998035095472
677.5,-2.80380846057601,-0.0282714830319222
677.6,-2.97470688995877,-0.58979489386099
677.7,-3.09677719666075,-0.76069332324375
677.8,-2.29111317242773,-0.516552709839809
677.9,-2.80380846057601,-1.24897455005164
678,-1.87607412964103,-0.663037077882176
678.1,-3.41415999408587,0.240283191712413
678.2,-4.53720681574401,0.704150357179905
678.3,-3.41415999408587,-0.125927728393501
678.4,-3.07236313532035,-0.663037077882174
678.5,-2.21787098840655,-0.247998035095472
678.6,-2.38876941778931,-1.59077140881716
678.7,-2.31552723376813,0.289111314393203
678.8,-2.68173815387404,0.850634725222272
678.9,-2.55966784717207,-0.687451139222569
679,-1.90048819098142,-1.34663079541321
679.1,-2.4131834791297,-0.272412096435863
679.2,-2.99912095129917,0.655322234499118
679.3,-2.73056627655483,-0.565380832520594
679.4,-2.77939439923562,-1.02924799798809
679.5,-2.8770506445972,-0.540966771180202
679.6,-3.14560531934153,-0.614208955201389
679.7,-2.75498033789522,0.191455069031628
679.8,-2.33994129510852,-0.272412096435866
679.9,-2.4131834791297,-0.687451139222571
680,-2.60849596985286,-1.59077140881716
680.1,-1.87607412964103,-1.17573236603045
680.2,-1.94931631366221,-0.394482403137837
680.3,-2.26669911108734,-0.663037077882176
680.4,-2.24228504974694,-1.0048339366477
680.5,-2.29111317242773,-0.394482403137837
680.6,-1.75400382293906,0.850634725222274
680.7,-2.60849596985286,0.7285644185203
680.8,-3.34091781006469,0.362353498414387
680.9,-3.95126934357455,0.0937988236700491
681,-3.02353501263956,-0.760693323243753
681.1,-2.19345692706616,-1.76166983819992
681.2,-3.53623030078784,-1.54194328613637
681.3,-3.82919903687257,-1.68842765417873
681.4,-3.04794907397996,-2.03022451294426
681.5,-2.36435535644892,-2.17670888098662
681.6,-2.99912095129917,-1.34663079541322
681.7,-3.731542791511,-1.39545891809401
681.8,-3.38974593274548,-1.93256826758268
681.9,-3.14560531934153,-1.46870110211519
682,-1.998144436343,-2.98237290521964
682.1,-1.48544914819472,-4.12983378821817
682.2,-2.99912095129917,-5.13081030317433
682.3,-3.19443344202232,-4.95991187379157
682.4,-3.04794907397996,-4.17866191089896
682.5,-3.24326156470311,-3.20209945728319
682.6,-3.58505842346863,-3.76362286811225
682.7,-3.17001938068193,-4.52045876966447
682.8,-2.48642566315089,-4.12983378821816
682.9,-1.60751945489669,-3.93452129749501
683,-1.82724600696024,-4.91108375111078
683.1,-2.60849596985286,-4.71577126038763
683.2,-1.68076163891787,-4.93549781245118
683.3,-1.998144436343,-4.0077634815162
683.4,-2.51083972449128,-4.64252907636645
683.5,-2.99912095129917,-6.30268524751326
683.6,-2.36435535644892,-6.03413057276892
683.7,-2.55966784717207,-4.22749003357975
683.8,-1.72958976159866,-3.00678696656003
683.9,-2.07138662036418,-3.71479474543146
684,-3.36533187140508,-3.15327133460239
684.1,-2.4375975404701,-1.95698232892307
684.2,-2.4375975404701,-2.49409167841175
684.3,-2.21787098840655,-2.76264635315609
684.4,-1.70517570025827,-4.08100566553738
684.5,-2.29111317242773,-4.05659160419698
684.6,-2.75498033789522,-3.66596662275067
684.7,-3.26767562604351,-3.03120102790042
684.8,-3.731542791511,-3.22651351862358
684.9,-3.21884750336272,-3.86127911347383
685,-1.998144436343,-2.61616198511372
685.1,-1.82724600696024,-1.71284171551913
685.2,-2.16904286572576,-1.88374014490189
685.3,-2.51083972449128,-2.98237290521963
685.4,-2.82822252191641,-3.49506819336792
685.5,-2.68173815387404,-2.51850573975214
685.6,-2.65732409253365,-1.95698232892307
685.7,-2.19345692706616,-2.32319324902899
685.8,-2.60849596985286,-3.00678696656003
685.9,-2.65732409253365,-3.5438963160487
686,-2.4375975404701,-2.00581045160386
686.1,-3.41415999408587,-2.22553700366741
686.2,-3.82919903687257,-1.85932608356149
686.3,-2.97470688995877,-2.29877918768859
686.4,-2.95029282861838,-2.37202137170978
686.5,-1.77841788427945,-3.20209945728318
686.6,-1.60751945489669,-3.03120102790043
686.7,-2.65732409253365,-3.22651351862358
686.8,-3.07236313532035,-3.32416976398516
686.9,-3.09677719666074,-2.88471665985806
687,-2.04697255902379,-3.27534164130436
687.1,-1.36337884149275,-4.08100566553738
687.2,-2.73056627655483,-2.98237290521963
687.3,-3.51181623944745,-3.64155256141028
687.4,-2.99912095129917,-3.69038068409107
687.5,-3.43857405542627,-3.51948225470831
687.6,-3.02353501263956,-2.81147447583688
687.7,-3.2920896873839,-3.76362286811225
687.8,-2.48642566315089,-3.64155256141028
687.9,-3.31650374872429,-3.128857273262
688,-3.43857405542627,-3.76362286811225
688.1,-3.92685528223415,-3.17768539594279
688.2,-4.09775371161691,-2.46967761707135
688.3,-3.731542791511,-3.37299788666594
688.4,-2.99912095129917,-3.128857273262
688.5,-3.53623030078784,-2.44526355573096
688.6,-3.56064436212824,-2.98237290521963
688.7,-4.29306620234007,-2.95795884387924
688.8,-3.48740217810705,-2.32319324902899
688.9,-2.38876941778931,-3.34858382532555
689,-2.48642566315089,-3.34858382532555
689.1,-2.97470688995877,-1.81049796088071
689.2,-2.58408190851246,-0.882763629945721
689.3,-2.70615221521444,-0.882763629945721
689.4,-2.31552723376813,-0.907177691286115
689.5,-1.5586913322159,-1.56635734747676
689.6,-1.72958976159866,-2.42084949439056
689.7,-2.82822252191641,-0.760693323243748
689.8,-1.53427727087551,-1.22456048871124
689.9,-2.04697255902379,-1.15131830469006
690,-2.31552723376813,-2.07905263562504
690.1,-2.26669911108734,-1.44428704077479
690.2,-2.16904286572576,-1.17573236603046
690.3,-3.21884750336272,-1.05366205932848
690.4,-3.63388654614942,-0.9804198753073
690.5,-4.43955057038243,-2.03022451294425
690.6,-3.46298811676666,-2.59174792377333
690.7,-1.65634757757748,-2.12788075830584
690.8,-2.51083972449128,-2.51850573975214
690.9,-3.31650374872429,-1.39545891809401
691,-2.8526365832568,-1.56635734747677
691.1,-2.48642566315089,-2.7138182304753
691.2,-2.21787098840655,-1.95698232892307
691.3,-2.46201160181049,-1.93256826758268
691.4,-2.4131834791297,-1.73725577685952
691.5,-3.21884750336271,-0.58979489386099
691.6,-3.41415999408587,-0.199169912414681
691.7,-2.4375975404701,-0.785107384584147
691.8,-1.92490225232182,-1.81049796088071
691.9,-2.04697255902379,-2.61616198511372
692,-2.73056627655483,-1.49311516345558
692.1,-2.4375975404701,-0.174755851074288
692.2,-1.1192382280888,0.167041007691232
692.3,-2.07138662036418,-1.44428704077479
692.4,-3.65830060748981,-2.00581045160386
692.5,-3.75595685285139,-1.49311516345557
692.6,-2.58408190851247,-2.22553700366741
692.7,-1.94931631366221,-1.68842765417874
692.8,-2.75498033789522,-0.418896464478233
692.9,-3.07236313532035,-0.614208955201383
693,-2.63291003119325,-0.785107384584146
693.1,-1.5831053935563,-0.247998035095469
693.2,-1.85166006830064,-0.540966771180199
693.3,-2.99912095129917,-0.907177691286115
693.4,-2.95029282861838,-1.05366205932848
693.5,-2.55966784717207,-0.9804198753073
693.6,-2.26669911108734,-0.956005813966905
693.7,-1.46103508685433,-0.51655270983981
693.8,-1.09482416674841,-0.0282714830319208
693.9,-1.92490225232182,0.313525375733599
694,-2.24228504974694,-1.37104485675361
694.1,-1.70517570025827,-1.95698232892307
694.2,-2.07138662036419,-1.54194328613637
694.3,-2.63291003119325,-0.663037077882174
694.4,-2.55966784717207,-0.833935507264931
694.5,-2.8770506445972,-1.54194328613637
694.6,-2.24228504974694,-2.07905263562505
