"x","y","yfilter","yfit","yfit1","yfit2"
843.4,-7.78464320832665,-7.78464320832665,-0.255090221271101,-1.95352928381315e-61,-0.255090221271101
843.45,-8.29059596156524,-8.29059596156524,-0.255009236526624,-1.93402241241154e-61,-0.255009236526624
843.5,-6.98107204369095,-6.98107204369095,-0.254928277492772,-1.91471031721034e-61,-0.254928277492772
843.55,-7.18940506383834,-7.18940506383834,-0.254847344161381,-1.89559105345642e-61,-0.254847344161381
843.6,-9.7489290851381,-9.7489290851381,-0.254766436524292,-1.8766626958134e-61,-0.254766436524292
843.65,-9.957262435709,-9.957262435709,-0.254685554573348,-1.85792333816745e-61,-0.254685554573348
843.7,-9.12392903342536,-9.12392903342536,-0.254604698300393,-1.83937109343577e-61,-0.254604698300393
843.75,-8.0525003733464,-8.0525003733464,-0.254523867697277,-1.82100409337625e-61,-0.254523867697277
843.8,-10.7905958379927,-10.7905958379927,-0.254443062755849,-1.80282048839952e-61,-0.254443062755849
843.85,-9.12392903342536,-9.12392903342536,-0.254362283467962,-1.78481844738287e-61,-0.254362283467962
843.9,-8.4394051672638,-8.4394051672638,-0.254281529825472,-1.76699615748554e-61,-0.254281529825472
843.95,-9.48107192011836,-9.48107192011836,-0.254200801820237,-1.74935182396661e-61,-0.254200801820237
844,-11.028691095788,-11.028691095788,-0.254120099444118,-1.73188367000393e-61,-0.254120099444118
844.05,-10.314405322402,-10.314405322402,-0.254039422688979,-1.71458993651538e-61,-0.254039422688979
844.1,-11.5346435186031,-11.5346435186031,-0.253958771546685,-1.69746888198191e-61,-0.253958771546685
844.15,-10.1655957862799,-10.1655957862799,-0.253878146009105,-1.68051878227187e-61,-0.253878146009105
844.2,-10.9989291885636,-10.9989291885636,-0.25379754606811,-1.66373793046777e-61,-0.25379754606811
844.25,-9.54059573456719,-9.54059573456719,-0.253716971715574,-1.64712463669406e-61,-0.253716971715574
844.3,-10.5227386729729,-10.5227386729729,-0.253636422943373,-1.63067722794737e-61,-0.253636422943373
844.35,-10.4929767657485,-10.4929767657485,-0.253555899743386,-1.61439404792768e-61,-0.253555899743386
844.4,-11.2072625391345,-11.2072625391345,-0.253475402107495,-1.59827345687189e-61,-0.253475402107495
844.45,-10.0167862501578,-10.0167862501578,-0.253394930027583,-1.58231383138856e-61,-0.253394930027583
844.5,-10.0465481573823,-10.0465481573823,-0.253314483495538,-1.56651356429441e-61,-0.253314483495538
844.55,-11.385833982481,-11.385833982481,-0.253234062503247,-1.55087106445256e-61,-0.253234062503247
844.6,-8.97511949730329,-8.97511949730329,-0.253153667042604,-1.53538475661248e-61,-0.253153667042604
844.65,-10.9691672813392,-10.9691672813392,-0.253073297105502,-1.52005308125104e-61,-0.253073297105502
844.7,-10.7013101163194,-10.7013101163194,-0.252992952683839,-1.50487449441591e-61,-0.252992952683839
844.75,-9.89773862126018,-9.89773862126018,-0.252912633769513,-1.48984746756972e-61,-0.252912633769513
844.8,-10.6417863018706,-10.6417863018706,-0.252832340354428,-1.47497048743636e-61,-0.252832340354428
844.85,-10.1060719718311,-10.1060719718311,-0.252752072430487,-1.46024205584869e-61,-0.252752072430487
844.9,-10.1358338790555,-10.1358338790555,-0.252671829989597,-1.44566068959746e-61,-0.252671829989597
844.95,-10.3739291368508,-10.3739291368508,-0.25259161302367,-1.43122492028223e-61,-0.25259161302367
845,-9.30250047677186,-9.30250047677186,-0.252511421524616,-1.4169332941633e-61,-0.252511421524616
845.05,-9.77869099236251,-9.77869099236251,-0.25243125548435,-1.40278437201544e-61,-0.25243125548435
845.1,-10.2251196007288,-10.2251196007288,-0.252351114894792,-1.38877672898309e-61,-0.252351114894792
845.15,-9.7489290851381,-9.7489290851381,-0.252270999747859,-1.37490895443665e-61,-0.252270999747859
845.2,-8.6179766106103,-8.6179766106103,-0.252190910035475,-1.36117965183071e-61,-0.252190910035475
845.25,-9.68940527068927,-9.68940527068927,-0.252110845749565,-1.34758743856324e-61,-0.252110845749565
845.3,-9.3917861984451,-9.3917861984451,-0.252030806882058,-1.33413094583642e-61,-0.252030806882058
845.35,-10.0465481573823,-10.0465481573823,-0.251950793424882,-1.32080881851896e-61,-0.251950793424882
845.4,-10.314405322402,-10.314405322402,-0.251870805369971,-1.30761971500954e-61,-0.251870805369971
845.45,-9.1834528478742,-9.1834528478742,-0.25179084270926,-1.29456230710165e-61,-0.25179084270926
845.5,-8.49892898171263,-8.49892898171263,-0.251710905434688,-1.28163527985007e-61,-0.251710905434688
845.55,-8.73702423950796,-8.73702423950796,-0.251630993538195,-1.26883733143825e-61,-0.251630993538195
845.6,-9.21321475509861,-9.21321475509861,-0.251551107011723,-1.25616717304746e-61,-0.251551107011723
845.65,-9.03464331175212,-9.03464331175212,-0.25147124584722,-1.24362352872676e-61,-0.25147124584722
845.7,-10.7310720235438,-10.7310720235438,-0.251391410036632,-1.23120513526482e-61,-0.251391410036632
845.75,-9.65964336346485,-9.65964336346485,-0.25131159957191,-1.21891074206248e-61,-0.25131159957191
845.8,-8.94535759007887,-8.94535759007887,-0.251231814445009,-1.20673911100694e-61,-0.251231814445009
845.85,-8.76678614673238,-8.76678614673238,-0.251152054647884,-1.19468901634718e-61,-0.251152054647884
845.9,-9.68940527068927,-9.68940527068927,-0.251072320172492,-1.18275924457035e-61,-0.251072320172492
845.95,-9.92750052848459,-9.92750052848459,-0.250992611010796,-1.17094859427978e-61,-0.250992611010796
846,-9.42154810566952,-9.42154810566952,-0.250912927154759,-1.15925587607388e-61,-0.250912927154759
846.05,-10.1655957862799,-10.1655957862799,-0.250833268596346,-1.14767991242638e-61,-0.250833268596346
846.1,-9.92750019806107,-9.92750019806107,-0.250753635327527,-1.13621953756796e-61,-0.250753635327527
846.15,-10.7905955075691,-10.7905955075691,-0.250674027340273,-1.12487359736855e-61,-0.250674027340273
846.2,-10.2548815079532,-10.2548815079532,-0.250594444626557,-1.11364094922147e-61,-0.250594444626557
846.25,-9.83821480681134,-9.83821480681134,-0.250514887178356,-1.1025204619281e-61,-0.250514887178356
846.3,-9.62988145624043,-9.62988145624043,-0.250435354987648,-1.09151101558411e-61,-0.250435354987648
846.35,-9.33226238399628,-9.33226238399628,-0.250355848046415,-1.08061150146677e-61,-0.250355848046415
846.4,-9.51083382734277,-9.51083382734277,-0.250276366346641,-1.0698208219231e-61,-0.250276366346641
846.45,-9.68940527068927,-9.68940527068927,-0.250196909880313,-1.05913789025959e-61,-0.250196909880313
846.5,-9.42154810566952,-9.42154810566952,-0.250117478639419,-1.04856163063267e-61,-0.250117478639419
846.55,-9.957262435709,-9.957262435709,-0.25003807261595,-1.03809097794029e-61,-0.25003807261595
846.6,-10.4334529512997,-10.4334529512997,-0.249958691801902,-1.02772487771491e-61,-0.249958691801902
846.65,-9.3917861984451,-9.3917861984451,-0.24987933618927,-1.01746228601705e-61,-0.24987933618927
846.7,-9.30250047677186,-9.30250047677186,-0.249800005770054,-1.00730216933048e-61,-0.249800005770054
846.75,-9.3917861984451,-9.3917861984451,-0.249720700536256,-9.9724350445786e-62,-0.249720700536256
846.8,-11.6239292402763,-11.6239292402763,-0.249641420479879,-9.87285278417887e-62,-0.249641420479879
846.85,-11.3560720752566,-11.3560720752566,-0.249562165592931,-9.77426488343338e-62,-0.249562165592931
846.9,-9.12392903342536,-9.12392903342536,-0.24948293586742,-9.67666141379908e-62,-0.24948293586742
846.95,-8.37988135281497,-8.37988135281497,-0.24940373129536,-9.58003254586465e-62,-0.24940373129536
847,-8.76678614673238,-8.76678614673238,-0.249324551868764,-9.4843685483588e-62,-0.249324551868764
847.05,-8.23107181669289,-8.23107181669289,-0.249245397579649,-9.38965978717131e-62,-0.249245397579649
847.1,-7.99297655889756,-7.99297655889756,-0.249166268420034,-9.29589672438376e-62,-0.249166268420034
847.15,-8.37988135281497,-8.37988135281497,-0.249087164381942,-9.2030699173073e-62,-0.249087164381942
847.2,-9.7489290851381,-9.7489290851381,-0.249008085457398,-9.11117001753397e-62,-0.249008085457398
847.25,-9.15369094064978,-9.15369094064978,-0.248929031638428,-9.02018776999361e-62,-0.248929031638428
847.3,-8.97511949730329,-8.97511949730329,-0.248850002917061,-8.93011401202273e-62,-0.248850002917061
847.35,-8.11202418779523,-8.11202418779523,-0.248770999285331,-8.8409396724427e-62,-0.248770999285331
847.4,-8.23107181669289,-8.23107181669289,-0.248692020735271,-8.75265577064459e-62,-0.248692020735271
847.45,-8.49892898171263,-8.49892898171263,-0.24861306725892,-8.66525341568691e-62,-0.24861306725892
847.5,-6.77273836269652,-6.77273836269652,-0.248534138848316,-8.57872380539844e-62,-0.248534138848316
847.55,-8.08226195014729,-8.08226195014729,-0.248455235495501,-8.49305822549361e-62,-0.248455235495501
847.6,-7.63583367220457,-7.63583367220457,-0.248376357192522,-8.40824804869435e-62,-0.248376357192522
847.65,-8.40964326003939,-8.40964326003939,-0.248297503931424,-8.32428473386066e-62,-0.248297503931424
847.7,-6.35607166155469,-6.35607166155469,-0.248218675704258,-8.24115982513231e-62,-0.248218675704258
847.75,-8.49892898171263,-8.49892898171263,-0.248139872503077,-8.15886495107573e-62,-0.248139872503077
847.8,-8.32035753836614,-8.32035753836614,-0.248061094319934,-8.07739182384181e-62,-0.248061094319934
847.85,-9.33226238399628,-9.33226238399628,-0.247982341146888,-7.99673223833205e-62,-0.247982341146888
847.9,-7.42749999121014,-7.42749999121014,-0.247903612975998,-7.91687807137082e-62,-0.247903612975998
847.95,-7.93345241402521,-7.93345241402521,-0.247824909799327,-7.83782128088921e-62,-0.247824909799327
848,-9.33226205357276,-9.33226205357276,-0.24774623160894,-7.75955390511371e-62,-0.24774623160894
848.05,-8.05250004292288,-8.05250004292288,-0.247667578396904,-7.68206806176522e-62,-0.247667578396904
848.1,-8.67750009463561,-8.67750009463561,-0.247588950155289,-7.60535594726597e-62,-0.247588950155289
848.15,-8.88583377563004,-8.88583377563004,-0.247510346876168,-7.52940983595234e-62,-0.247510346876168
848.2,-7.84416669235197,-7.84416669235197,-0.247431768551615,-7.45422207929856e-62,-0.247431768551615
848.25,-8.88583344520652,-8.88583344520652,-0.247353215173709,-7.37978510514517e-62,-0.247353215173709
848.3,-8.64773818741119,-8.64773818741119,-0.24727468673453,-7.30609141693718e-62,-0.24727468673453
848.35,-8.79654805395679,-8.79654805395679,-0.247196183226159,-7.23313359296981e-62,-0.247196183226159
848.4,-9.24297633189951,-9.24297633189951,-0.247117704640683,-7.1609042856398e-62,-0.247117704640683
848.45,-9.6001192185925,-9.6001192185925,-0.247039250970188,-7.08939622070716e-62,-0.247039250970188
848.5,-8.4691667440647,-8.4691667440647,-0.246960822206765,-7.01860219656112e-62,-0.246960822206765
848.55,-8.35011911516703,-8.35011911516703,-0.246882418342507,-6.94851508349658e-62,-0.246882418342507
848.6,-8.67750042505913,-8.67750042505913,-0.246804039369508,-6.87912782299459e-62,-0.246804039369508
848.65,-8.76678581630885,-8.76678581630885,-0.246725685279866,-6.81043342701305e-62,-0.246725685279866
848.7,-8.4989286512891,-8.4989286512891,-0.246647356065682,-6.74242497728241e-62,-0.246647356065682
848.75,-7.60607143455664,-7.60607143455664,-0.246569051719057,-6.67509562460872e-62,-0.246569051719057
848.8,-8.64773818741119,-8.64773818741119,-0.246490772232098,-6.60843858818434e-62,-0.246490772232098
848.85,-9.6001192185925,-9.6001192185925,-0.246412517596912,-6.54244715490573e-62,-0.246412517596912
848.9,-7.10011934216509,-7.10011934216509,-0.246334287805609,-6.47711467869614e-62,-0.246334287805609
848.95,-7.69535715622989,-7.69535715622989,-0.246256082850302,-6.41243457983794e-62,-0.246256082850302
849,-7.99297655889756,-7.99297655889756,-0.246177902723105,-6.34840034430879e-62,-0.246177902723105
849.05,-7.96321465167315,-7.96321465167315,-0.246099747416138,-6.28500552312622e-62,-0.246099747416138
849.1,-8.37988102239145,-8.37988102239145,-0.246021616921519,-6.22224373169887e-62,-0.246021616921519
849.15,-8.97511916687977,-8.97511916687977,-0.245943511231372,-6.16010864918233e-62,-0.245943511231372
849.2,-8.17154767182054,-8.17154767182054,-0.245865430337821,-6.09859401784406e-62,-0.245865430337821
849.25,-6.92154789881859,-6.92154789881859,-0.245787374232995,-6.03769364243208e-62,-0.245787374232995
849.3,-6.35607133113118,-6.35607133113118,-0.245709342909024,-5.9774013895517e-62,-0.245709342909024
849.35,-8.82630963075769,-8.82630963075769,-0.24563133635804,-5.91771118704836e-62,-0.24563133635804
849.4,-8.05250004292288,-8.05250004292288,-0.245553354572179,-5.8586170233951e-62,-0.245553354572179
849.45,-7.57630952733222,-7.57630952733222,-0.245475397543578,-5.80011294708853e-62,-0.245475397543578
849.5,-6.89178566117066,-6.89178566117066,-0.245397465264377,-5.74219306604822e-62,-0.245397465264377
849.55,-7.78464287790313,-7.78464287790313,-0.24531955772672,-5.68485154702475e-62,-0.24531955772672
849.6,-7.39773808398573,-7.39773808398573,-0.245241674922751,-5.62808261501101e-62,-0.245241674922751
849.65,-8.0525003733464,-8.0525003733464,-0.245163816844618,-5.57188055266199e-62,-0.245163816844618
849.7,-8.14178609501964,-8.14178609501964,-0.245085983484471,-5.5162396997178e-62,-0.245085983484471
849.75,-6.47511929045236,-6.47511929045236,-0.245008174834463,-5.46115445243495e-62,-0.245008174834463
849.8,-8.37988168323849,-8.37988168323849,-0.244930390886749,-5.40661926302091e-62,-0.244930390886749
849.85,-7.66559524900547,-7.66559524900547,-0.244852631633486,-5.35262863907661e-62,-0.244852631633486
849.9,-8.17154767182054,-8.17154767182054,-0.244774897066836,-5.29917714304226e-62,-0.244774897066836
849.95,-6.80250026992093,-6.80250026992093,-0.244697187178959,-5.24625939165096e-62,-0.244697187178959
850,-6.71321421782417,-6.71321421782417,-0.244619501962023,-5.1938700553856e-62,-0.244619501962023
850.05,-6.83226217714535,-6.83226217714535,-0.244541841408193,-5.14200385794269e-62,-0.244541841408193
850.1,-7.57630952733222,-7.57630952733222,-0.24446420550964,-5.09065557570144e-62,-0.24446420550964
850.15,-8.64773818741119,-8.64773818741119,-0.244386594258538,-5.0398200371968e-62,-0.244386594258538
850.2,-6.89178599159418,-6.89178599159418,-0.244309007647059,-4.98949212259985e-62,-0.244309007647059
850.25,-4.77869057866066,-4.77869057866066,-0.244231445667384,-4.93966676320125e-62,-0.244231445667384
850.3,-6.29654784710586,-6.29654784710586,-0.24415390831169,-4.8903389409013e-62,-0.24415390831169
850.35,-6.05845258931054,-6.05845258931054,-0.244076395572162,-4.84150368770501e-62,-0.244076395572162
850.4,-5.73107160984196,-5.73107160984196,-0.243998907440983,-4.79315608522095e-62,-0.243998907440983
850.45,-6.92154789881859,-6.92154789881859,-0.243921443910342,-4.74529126416699e-62,-0.243921443910342
850.5,-5.49297635204664,-5.49297635204664,-0.243844004972428,-4.69790440387912e-62,-0.243844004972428
850.55,-7.54654795053133,-7.54654795053133,-0.243766590619433,-4.6509907318264e-62,-0.243766590619433
850.6,-6.23702403265703,-6.23702403265703,-0.243689200843553,-4.60454552313064e-62,-0.243689200843553
850.65,-7.36797617676131,-7.36797617676131,-0.243611835636985,-4.55856410009038e-62,-0.243611835636985
850.7,-7.96321498209667,-7.96321498209667,-0.243534494991929,-4.51304183170944e-62,-0.243534494991929
850.75,-7.63583334178105,-7.63583334178105,-0.243457178900588,-4.46797413323155e-62,-0.243457178900588
850.8,-7.27869045508806,-7.27869045508806,-0.243379887355164,-4.42335646567762e-62,-0.243379887355164
850.85,-7.84416669235197,-7.84416669235197,-0.243302620347868,-4.37918433538972e-62,-0.243302620347868
850.9,-6.86202408436976,-6.86202408436976,-0.243225377870907,-4.33545329357756e-62,-0.243225377870907
850.95,-8.91559568285445,-8.91559568285445,-0.243148159916495,-4.29215893587152e-62,-0.243148159916495
851,-7.96321432124963,-7.96321432124963,-0.243070966476845,-4.24929690187827e-62,-0.243070966476845
851.05,-6.7429764554721,-6.7429764554721,-0.242993797544176,-4.20686287474208e-62,-0.242993797544176
851.1,-6.83226184672183,-6.83226184672183,-0.242916653110706,-4.16485258071046e-62,-0.242916653110706
851.15,-6.80250026992093,-6.80250026992093,-0.242839533168658,-4.12326178870301e-62,-0.242839533168658
851.2,-7.57630952733222,-7.57630952733222,-0.242762437710258,-4.08208630988625e-62,-0.242762437710258
851.25,-6.62392849615092,-6.62392849615092,-0.24268536672773,-4.04132199725106e-62,-0.24268536672773
851.3,-6.14773831098378,-6.14773831098378,-0.242608320213305,-4.0009647451954e-62,-0.242608320213305
851.35,-6.92154822924211,-6.92154822924211,-0.242531298159216,-3.96101048911123e-62,-0.242531298159216
851.4,-5.10607155812923,-5.10607155812923,-0.242454300557696,-3.92145520497444e-62,-0.242454300557696
851.45,-6.11797640375937,-6.11797640375937,-0.242377327400982,-3.88229490894052e-62,-0.242377327400982
851.5,-6.20726212543261,-6.20726212543261,-0.242300378681315,-3.84352565694263e-62,-0.242300378681315
851.55,-5.76083318664286,-5.76083318664286,-0.242223454390935,-3.80514354429476e-62,-0.242223454390935
851.6,-6.11797640375937,-6.11797640375937,-0.242146554522087,-3.76714470529889e-62,-0.242146554522087
851.65,-5.58226207371988,-5.58226207371988,-0.242069679067017,-3.72952531285493e-62,-0.242069679067017
851.7,-5.37392839272545,-5.37392839272545,-0.241992828017976,-3.69228157807612e-62,-0.241992828017976
851.75,-5.52273825927105,-5.52273825927105,-0.241916001367215,-3.65540974990715e-62,-0.241916001367215
851.8,-5.16559537257806,-5.16559537257806,-0.241839199106987,-3.61890611474614e-62,-0.241839199106987
851.85,-3.46916666078636,-3.46916666078636,-0.24176242122955,-3.58276699607144e-62,-0.24176242122955
851.9,-5.07630965090481,-5.07630965090481,-0.241685667727162,-3.5469887540705e-62,-0.241685667727162
851.95,-4.39178611516677,-4.39178611516677,-0.241608938592085,-3.51156778527428e-62,-0.241608938592085
852,-5.22511885660337,-5.22511885660337,-0.241532233816584,-3.47650052219358e-62,-0.241532233816584
852.05,-5.04654741325688,-5.04654741325688,-0.241455553392924,-3.44178343296014e-62,-0.241455553392924
852.1,-5.4632141143987,-5.4632141143987,-0.241378897313375,-3.4074130209713e-62,-0.241378897313375
852.15,-5.43345220717428,-5.43345220717428,-0.241302265570207,-3.37338582453718e-62,-0.241302265570207
852.2,-5.0465477436804,-5.0465477436804,-0.241225658155695,-3.33969841653288e-62,-0.241225658155695
852.25,-5.31440490870014,-5.31440490870014,-0.241149075062115,-3.30634740405269e-62,-0.241149075062115
852.3,-4.95726202200715,-4.95726202200715,-0.241072516281745,-3.27332942806873e-62,-0.241072516281745
852.35,-5.76083351706638,-5.76083351706638,-0.240995981806867,-3.24064116309296e-62,-0.240995981806867
852.4,-7.81440478512755,-7.81440478512755,-0.240919471629764,-3.2082793168417e-62,-0.240919471629764
852.45,-6.98107171326743,-6.98107171326743,-0.240842985742723,-3.17624062990475e-62,-0.240842985742723
852.5,-5.22511951745041,-5.22511951745041,-0.240766524138032,-3.14452187541663e-62,-0.240766524138032
852.55,-6.53464277447767,-6.53464277447767,-0.240690086807982,-3.11311985873184e-62,-0.240690086807982
852.6,-5.13583379577717,-5.13583379577717,-0.240613673744866,-3.08203141710344e-62,-0.240613673744866
852.65,-5.0167861668795,-5.0167861668795,-0.24053728494098,-3.05125341936397e-62,-0.24053728494098
852.7,-5.43345286802132,-5.43345286802132,-0.240460920388622,-3.02078276561081e-62,-0.240460920388622
852.75,-6.11797640375937,-6.11797640375937,-0.240384580080095,-2.99061638689335e-62,-0.240384580080095
852.8,-5.4334525375978,-5.4334525375978,-0.240308264007699,-2.96075124490454e-62,-0.240308264007699
852.85,-5.90964272276494,-5.90964272276494,-0.240231972163741,-2.93118433167467e-62,-0.240231972163741
852.9,-6.56440468170209,-6.56440468170209,-0.240155704540529,-2.90191266926822e-62,-0.240155704540529
852.95,-8.14178609501964,-8.14178609501964,-0.240079461130374,-2.87293330948456e-62,-0.240079461130374
853,-7.39773841440925,-7.39773841440925,-0.240003241925589,-2.8442433335605e-62,-0.240003241925589
853.05,-6.8917863220177,-6.8917863220177,-0.239927046918489,-2.81583985187661e-62,-0.239927046918489
853.1,-6.35607166155469,-6.35607166155469,-0.239850876101391,-2.78772000366645e-62,-0.239850876101391
853.15,-6.29654751668234,-6.29654751668234,-0.239774729466617,-2.75988095672799e-62,-0.239774729466617
853.2,-6.71321454824768,-6.71321454824768,-0.239698607006488,-2.73231990713896e-62,-0.239698607006488
853.25,-6.80249993949741,-6.80249993949741,-0.239622508713331,-2.70503407897401e-62,-0.239622508713331
853.3,-6.92154789881859,-6.92154789881859,-0.239546434579472,-2.67802072402536e-62,-0.239546434579472
853.35,-5.9989287748617,-5.9989287748617,-0.239470384597242,-2.65127712152633e-62,-0.239470384597242
853.4,-7.36797650718483,-7.36797650718483,-0.239394358758973,-2.62480057787676e-62,-0.239394358758973
853.45,-7.90369083722432,-7.90369083722432,-0.239318357057,-2.59858842637242e-62,-0.239318357057
853.5,-6.95130980604301,-6.95130980604301,-0.23924237948366,-2.57263802693592e-62,-0.23924237948366
853.55,-7.18940506383834,-7.18940506383834,-0.239166426031293,-2.54694676585109e-62,-0.239166426031293
853.6,-6.7429764554721,-6.7429764554721,-0.239090496692242,-2.52151205549996e-62,-0.239090496692242
853.65,-6.29654784710586,-6.29654784710586,-0.23901459145885,-2.49633133410171e-62,-0.23901459145885
853.7,-5.19535727980248,-5.19535727980248,-0.238938710323466,-2.47140206545527e-62,-0.238938710323466
853.75,-5.64178588816871,-5.64178588816871,-0.238862853278438,-2.44672173868331e-62,-0.238862853278438
853.8,-5.73107160984196,-5.73107160984196,-0.238787020316118,-2.42228786798e-62,-0.238787020316118
853.85,-5.96916653721377,-5.96916653721377,-0.238711211428861,-2.3980979923601e-62,-0.238711211428861
853.9,-7.33821459996042,-7.33821459996042,-0.238635426609023,-2.37414967541164e-62,-0.238635426609023
853.95,-7.1298812493895,-7.1298812493895,-0.238559665848965,-2.35044050505033e-62,-0.238559665848965
854,-6.32630975433028,-6.32630975433028,-0.238483929141046,-2.32696809327654e-62,-0.238483929141046
854.05,-7.39773841440925,-7.39773841440925,-0.238408216477632,-2.30373007593497e-62,-0.238408216477632
854.1,-7.78464320832665,-7.78464320832665,-0.238332527851089,-2.28072411247676e-62,-0.238332527851089
854.15,-7.33821459996042,-7.33821459996042,-0.238256863253785,-2.25794788572331e-62,-0.238256863253785
854.2,-7.9036905068008,-7.9036905068008,-0.238181222678093,-2.2353991016335e-62,-0.238181222678093
854.25,-8.05250004292288,-8.05250004292288,-0.238105606116385,-2.21307548907219e-62,-0.238105606116385
854.3,-7.63583367220458,-7.63583367220458,-0.238030013561038,-2.1909747995817e-62,-0.238030013561038
854.35,-6.89178599159418,-6.89178599159418,-0.237954445004431,-2.1690948071556e-62,-0.237954445004431
854.4,-8.6179766106103,-8.6179766106103,-0.237878900438944,-2.14743330801408e-62,-0.237878900438944
854.45,-7.66559557942899,-7.66559557942899,-0.237803379856962,-2.12598812038253e-62,-0.237803379856962
854.5,-7.18940506383834,-7.18940506383834,-0.237727883250869,-2.10475708427141e-62,-0.237727883250869
854.55,-5.67154779539313,-5.67154779539313,-0.237652410613054,-2.08373806125887e-62,-0.237652410613054
854.6,-6.47511929045236,-6.47511929045236,-0.237576961935908,-2.06292893427564e-62,-0.237576961935908
854.65,-6.50488119767677,-6.50488119767677,-0.237501537211823,-2.04232760739141e-62,-0.237501537211823
854.7,-8.02273846612198,-8.02273846612198,-0.237426136433196,-2.02193200560417e-62,-0.237426136433196
854.75,-7.1596428261904,-7.1596428261904,-0.237350759592425,-2.00174007463091e-62,-0.237350759592425
854.8,-6.02869068208612,-6.02869068208612,-0.237275406681909,-1.98174978070093e-62,-0.237275406681909
854.85,-7.39773841440925,-7.39773841440925,-0.237200077694051,-1.96195911035105e-62,-0.237200077694051
854.9,-7.39773841440925,-7.39773841440925,-0.237124772621256,-1.94236607022286e-62,-0.237124772621256
854.95,-6.29654784710586,-6.29654784710586,-0.237049491455933,-1.9229686868617e-62,-0.237049491455933
855,-6.11797640375937,-6.11797640375937,-0.236974234190491,-1.90376500651838e-62,-0.236974234190491
855.05,-7.10011934216509,-7.10011934216509,-0.236899000817342,-1.88475309495199e-62,-0.236899000817342
855.1,-7.308452692736,-7.308452692736,-0.236823791328901,-1.86593103723551e-62,-0.236823791328901
855.15,-6.59416691935002,-6.59416691935002,-0.236748605717586,-1.84729693756255e-62,-0.236748605717586
855.2,-7.78464320832665,-7.78464320832665,-0.236673443975815,-1.8288489190569e-62,-0.236673443975815
855.25,-7.21916697106275,-7.21916697106275,-0.236598306096012,-1.81058512358309e-62,-0.236598306096012
855.3,-6.95130980604301,-6.95130980604301,-0.2365231920706,-1.79250371155948e-62,-0.2365231920706
855.35,-6.80250026992093,-6.80250026992093,-0.236448101892007,-1.77460286177312e-62,-0.236448101892007
855.4,-6.47511929045236,-6.47511929045236,-0.236373035552661,-1.75688077119599e-62,-0.236373035552661
855.45,-6.62392882657444,-6.62392882657444,-0.236297993044994,-1.73933565480385e-62,-0.236297993044994
855.5,-7.78464320832665,-7.78464320832665,-0.236222974361441,-1.72196574539615e-62,-0.236222974361441
855.55,-7.45726222885808,-7.45726222885808,-0.236147979494437,-1.70476929341813e-62,-0.236147979494437
855.6,-6.53464310490119,-6.53464310490119,-0.236073008436421,-1.68774456678488e-62,-0.236073008436421
855.65,-7.57630985775574,-7.57630985775574,-0.235998061179835,-1.67088985070649e-62,-0.235998061179835
855.7,-9.51083382734277,-9.51083382734277,-0.235923137717123,-1.65420344751579e-62,-0.235923137717123
855.75,-9.15369094064978,-9.15369094064978,-0.23584823804073,-1.63768367649703e-62,-0.23584823804073
855.8,-9.27273856954744,-9.27273856954744,-0.235773362143105,-1.62132887371679e-62,-0.235773362143105
855.85,-8.46916707448822,-8.46916707448822,-0.235698510016699,-1.60513739185652e-62,-0.235698510016699
855.9,-8.17154800224406,-8.17154800224406,-0.235623681653964,-1.58910760004634e-62,-0.235623681653964
855.95,-8.91559568285445,-8.91559568285445,-0.235548877047358,-1.57323788370113e-62,-0.235548877047358
856,-8.26083372391731,-8.26083372391731,-0.235474096189336,-1.55752664435778e-62,-0.235474096189336
856.05,-8.6179766106103,-8.6179766106103,-0.235399339072361,-1.54197229951409e-62,-0.235399339072361
856.1,-9.54059540414367,-9.54059540414367,-0.235324605688894,-1.52657328246969e-62,-0.235324605688894
856.15,-9.09416712620095,-9.09416712620095,-0.235249896031402,-1.51132804216796e-62,-0.235249896031402
856.2,-9.98702434293342,-9.98702434293342,-0.235175210092351,-1.49623504304014e-62,-0.235175210092351
856.25,-9.957262435709,-9.957262435709,-0.235100547864212,-1.48129276485038e-62,-0.235100547864212
856.3,-11.2072625391345,-11.2072625391345,-0.235025909339457,-1.46649970254279e-62,-0.235025909339457
856.35,-9.5703576417916,-9.5703576417916,-0.23495129451056,-1.45185436609002e-62,-0.23495129451056
856.4,-9.27273856954744,-9.27273856954744,-0.23487670337,-1.43735528034285e-62,-0.23487670337
856.45,-7.72511939387782,-7.72511939387782,-0.234802135910255,-1.42300098488201e-62,-0.234802135910255
856.5,-10.1655957862799,-10.1655957862799,-0.234727592123807,-1.40879003387082e-62,-0.234727592123807
856.55,-10.6417863018706,-10.6417863018706,-0.234653072003141,-1.39472099590967e-62,-0.234653072003141
856.6,-9.86797671403576,-9.86797671403576,-0.234578575540743,-1.38079245389204e-62,-0.234578575540743
856.65,-9.83821480681134,-9.83821480681134,-0.234504102729103,-1.36700300486145e-62,-0.234504102729103
856.7,-8.85607186840562,-8.85607186840562,-0.234429653560712,-1.35335125987054e-62,-0.234429653560712
856.75,-8.82630996118121,-8.82630996118121,-0.234355228028064,-1.33983584384088e-62,-0.234355228028064
856.8,-8.88583377563004,-8.88583377563004,-0.234280826123655,-1.32645539542465e-62,-0.234280826123655
