"x","y","yfilter","yfit","yfit1","yfit2"
13.1,1.45206021764679,1.45206021764679,0,0,0
13.15,2.1054693626192,2.1054693626192,0,0,0
13.2,1.33842384460812,1.33842384460812,0,0,0
13.25,1.59410568394514,1.59410568394514,0,0,0
13.3,1.65092387046448,1.65092387046448,0,0,0
13.35,-0.593394497049418,-0.593394497049418,0,0,0
13.4,0.287287394000341,0.287287394000341,0,0,0
13.45,-0.110439911635034,-0.110439911635034,0,0,0
13.5,2.33274210869655,2.33274210869655,0,0,0
13.55,0.230469207481002,0.230469207481002,0,0,0
13.6,-2.12748553307158,-2.12748553307158,0,0,0
13.65,-1.58771276113786,-1.58771276113786,0,0,0
13.7,0.34410558051968,0.34410558051968,0,0,0
13.75,-1.75816732069587,-1.75816732069587,0,0,0
13.8,-1.01953089594446,-1.01953089594446,0,0,0
13.85,-0.934303616165453,-0.934303616165453,0,0,0
13.9,-0.849076336386444,-0.849076336386444,0,0,0
13.95,-1.50248548135885,-1.50248548135885,0,0,0
14,0.542969233337368,0.542969233337368,0,0,0
14.05,-0.735439963347766,-0.735439963347766,0,0,0
14.1,0.287287394000341,0.287287394000341,0,0,0
14.15,-1.01953089594446,-1.01953089594446,0,0,0
14.2,0.0884237411826533,0.0884237411826533,0,0,0
14.25,-0.4229399374914,-0.4229399374914,0,0,0
14.3,2.30433301543688,2.30433301543688,0,0,0
14.35,0.599787419856707,0.599787419856707,0,0,0
14.4,0.116832834442323,0.116832834442323,0,0,0
14.45,-1.3604400150605,-1.3604400150605,0,0,0
14.5,-1.04793998920413,-1.04793998920413,0,0,0
14.55,-2.6672583050053,-2.6672583050053,0,0,0
14.6,-2.38316737240861,-2.38316737240861,0,0,0
14.65,-1.70134913417654,-1.70134913417654,0,0,0
14.7,0.230469207481002,0.230469207481002,0,0,0
14.75,-3.03657651738101,-3.03657651738101,0,0,0
14.8,-0.962712709425123,-0.962712709425123,0,0,0
14.85,-2.24112190611026,-2.24112190611026,0,0,0
14.9,-0.849076336386444,-0.849076336386444,0,0,0
14.95,-2.52521283870695,-2.52521283870695,0,0,0
15,-0.508167217270409,-0.508167217270409,0,0,0
15.05,0.400923767039019,0.400923767039019,0,0,0
15.1,-0.934303616165453,-0.934303616165453,0,0,0
15.15,-0.621803590309087,-0.621803590309087,0,0,0
15.2,-1.98544006677323,-1.98544006677323,0,0,0
15.25,-1.13316726898314,-1.13316726898314,0,0,0
15.3,0.798651072674394,0.798651072674394,0,0,0
15.35,0.202060114221332,0.202060114221332,0,0,0
15.4,-1.67294004091687,-1.67294004091687,0,0,0
15.45,-0.0536217251156948,-0.0536217251156948,0,0,0
15.5,-2.18430371959092,-2.18430371959092,0,0,0
15.55,-0.195667191414043,-0.195667191414043,0,0,0
15.6,-0.224076284673712,-0.224076284673712,0,0,0
15.65,-0.621803590309087,-0.621803590309087,0,0,0
15.7,-0.962712709425123,-0.962712709425123,0,0,0
15.75,-2.89453105108266,-2.89453105108266,0,0,0
15.8,-1.33203092180083,-1.33203092180083,0,0,0
15.85,1.39524203112745,1.39524203112745,0,0,0
15.9,0.770241979414725,0.770241979414725,0,0,0
15.95,-1.3604400150605,-1.3604400150605,0,0,0
16,-0.678621776828426,-0.678621776828426,0,0,0
16.05,-0.138849004894704,-0.138849004894704,0,0,0
16.1,-0.934303616165453,-0.934303616165453,0,0,0
16.15,-0.991121802684792,-0.991121802684792,0,0,0
16.2,-1.13316726898314,-1.13316726898314,0,0,0
16.25,-0.39453084423173,-0.39453084423173,0,0,0
16.3,0.855469259193734,0.855469259193734,0,0,0
16.35,0.940696538972742,0.940696538972742,0,0,0
16.4,-0.252485377933382,-0.252485377933382,0,0,0
16.45,-0.991121802684792,-0.991121802684792,0,0,0
16.5,0.656605606376046,0.656605606376046,0,0,0
16.55,-0.224076284673712,-0.224076284673712,0,0,0
16.6,0.713423792895385,0.713423792895385,0,0,0
16.65,-2.0138491600329,-2.0138491600329,0,0,0
16.7,-0.678621776828426,-0.678621776828426,0,0,0
